trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
506,True,2.533333333333333,1.746106780494506,2.0,2.0,83.33333333333334,83.33333333333334,83.33333333333334,12,40.0,5,16.666666666666664,8,26.666666666666668,0,0.0,0,0.0,5,16.666666666666664
507,True,2.7666666666666666,1.686877457183999,2.0,3.0,70.0,83.33333333333334,86.66666666666667,9,30.0,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
508,True,2.8,1.5362291495737217,3.0,2.75,70.0,83.33333333333334,93.33333333333333,8,26.666666666666668,6,20.0,7,23.333333333333332,4,13.333333333333334,3,10.0,2,6.666666666666667
509,True,2.2666666666666666,1.4590712418826193,2.0,2.0,86.66666666666667,86.66666666666667,93.33333333333333,11,36.666666666666664,10,33.33333333333333,5,16.666666666666664,0,0.0,2,6.666666666666667,2,6.666666666666667
510,True,2.9,1.6401219466856727,2.0,2.0,70.0,80.0,86.66666666666667,6,20.0,10,33.33333333333333,5,16.666666666666664,3,10.0,2,6.666666666666667,4,13.333333333333334
511,True,2.7,1.530795000427338,3.0,3.0,70.0,83.33333333333334,96.66666666666667,10,33.33333333333333,4,13.333333333333334,7,23.333333333333332,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335
512,True,2.3333333333333335,1.247219128924647,2.0,1.75,90.0,90.0,96.66666666666667,8,26.666666666666668,11,36.666666666666664,8,26.666666666666668,0,0.0,2,6.666666666666667,1,3.3333333333333335
513,True,2.7666666666666666,1.4761059883656353,2.5,2.0,70.0,86.66666666666667,93.33333333333333,7,23.333333333333332,8,26.666666666666668,6,20.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
514,True,2.2,1.4236104336041748,2.0,2.0,86.66666666666667,90.0,93.33333333333333,12,40.0,9,30.0,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
515,True,2.433333333333333,1.5423647068345698,2.0,2.0,83.33333333333334,86.66666666666667,90.0,10,33.33333333333333,9,30.0,6,20.0,1,3.3333333333333335,1,3.3333333333333335,3,10.0
516,True,2.7333333333333334,1.2092238098144703,3.0,1.0,76.66666666666667,93.33333333333333,96.66666666666667,5,16.666666666666664,8,26.666666666666668,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
517,True,2.466666666666667,1.4079141387961918,2.0,1.75,80.0,90.0,93.33333333333333,8,26.666666666666668,11,36.666666666666664,5,16.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
518,True,2.2333333333333334,1.174260996920569,2.0,2.0,86.66666666666667,96.66666666666667,96.66666666666667,9,30.0,11,36.666666666666664,6,20.0,3,10.0,0,0.0,1,3.3333333333333335
519,True,2.3333333333333335,1.2995725793078619,2.0,2.0,80.0,93.33333333333333,96.66666666666667,9,30.0,11,36.666666666666664,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
520,True,2.3,1.2423096769056148,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,9,30.0,10,33.33333333333333,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
521,True,2.3666666666666667,1.5807874268505833,2.0,2.0,76.66666666666667,90.0,90.0,12,40.0,8,26.666666666666668,3,10.0,4,13.333333333333334,0,0.0,3,10.0
522,True,2.2333333333333334,1.5205992970609392,2.0,2.0,86.66666666666667,90.0,90.0,13,43.333333333333336,7,23.333333333333332,6,20.0,1,3.3333333333333335,0,0.0,3,10.0
523,True,2.433333333333333,1.498517786199268,2.0,1.75,83.33333333333334,86.66666666666667,90.0,8,26.666666666666668,13,43.333333333333336,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335,3,10.0
524,True,2.3,1.4866068747318506,2.0,2.0,80.0,90.0,93.33333333333333,12,40.0,8,26.666666666666668,4,13.333333333333334,3,10.0,1,3.3333333333333335,2,6.666666666666667
525,True,2.6333333333333333,1.32874209519965,2.0,1.0,80.0,86.66666666666667,96.66666666666667,6,20.0,10,33.33333333333333,8,26.666666666666668,2,6.666666666666667,3,10.0,1,3.3333333333333335
526,True,2.7666666666666666,1.4985177861992682,2.0,1.0,76.66666666666667,83.33333333333334,90.0,5,16.666666666666664,12,40.0,6,20.0,2,6.666666666666667,2,6.666666666666667,3,10.0
527,True,2.3,1.530795000427338,2.0,2.0,83.33333333333334,90.0,90.0,12,40.0,8,26.666666666666668,5,16.666666666666664,2,6.666666666666667,0,0.0,3,10.0
528,True,2.8666666666666667,1.5434449203720302,3.0,1.0,76.66666666666667,76.66666666666667,93.33333333333333,7,23.333333333333332,6,20.0,10,33.33333333333333,0,0.0,5,16.666666666666664,2,6.666666666666667
529,True,2.6333333333333333,1.81628436344337,2.0,3.0,70.0,76.66666666666667,86.66666666666667,11,36.666666666666664,9,30.0,1,3.3333333333333335,2,6.666666666666667,3,10.0,4,13.333333333333334
530,True,2.6666666666666665,1.1352924243950933,2.5,1.0,76.66666666666667,96.66666666666667,96.66666666666667,4,13.333333333333334,11,36.666666666666664,8,26.666666666666668,6,20.0,0,0.0,1,3.3333333333333335
531,True,2.9,1.3,3.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,3,10.0,10,33.33333333333333,10,33.33333333333333,3,10.0,2,6.666666666666667,2,6.666666666666667
532,True,2.6,1.4966629547095767,2.0,1.75,83.33333333333334,86.66666666666667,90.0,8,26.666666666666668,8,26.666666666666668,9,30.0,1,3.3333333333333335,1,3.3333333333333335,3,10.0
533,True,2.933333333333333,1.7688665548562135,3.0,3.0,66.66666666666666,80.0,83.33333333333334,9,30.0,5,16.666666666666664,6,20.0,4,13.333333333333334,1,3.3333333333333335,5,16.666666666666664
534,True,2.7333333333333334,1.7113996870657915,2.0,2.5,73.33333333333333,83.33333333333334,83.33333333333334,8,26.666666666666668,10,33.33333333333333,4,13.333333333333334,3,10.0,0,0.0,5,16.666666666666664
535,True,2.5,1.5,2.0,1.75,83.33333333333334,86.66666666666667,90.0,8,26.666666666666668,11,36.666666666666664,6,20.0,1,3.3333333333333335,1,3.3333333333333335,3,10.0
536,True,2.8333333333333335,1.7143187827498387,2.0,2.5,73.33333333333333,76.66666666666667,86.66666666666667,8,26.666666666666668,8,26.666666666666668,6,20.0,1,3.3333333333333335,3,10.0,4,13.333333333333334
537,True,2.1666666666666665,1.2931443160847216,2.0,2.0,93.33333333333333,93.33333333333333,93.33333333333333,11,36.666666666666664,9,30.0,8,26.666666666666668,0,0.0,0,0.0,2,6.666666666666667
538,True,2.966666666666667,1.3287420951996498,3.0,2.0,63.33333333333333,93.33333333333333,93.33333333333333,5,16.666666666666664,6,20.0,8,26.666666666666668,9,30.0,0,0.0,2,6.666666666666667
539,True,2.3333333333333335,1.1642832797715321,2.0,1.75,86.66666666666667,96.66666666666667,96.66666666666667,8,26.666666666666668,10,33.33333333333333,8,26.666666666666668,3,10.0,0,0.0,1,3.3333333333333335
540,True,2.6,1.451436070471816,2.0,1.75,80.0,86.66666666666667,93.33333333333333,8,26.666666666666668,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
541,True,2.8,1.4236104336041748,2.0,2.0,70.0,86.66666666666667,93.33333333333333,5,16.666666666666664,11,36.666666666666664,5,16.666666666666664,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
542,True,3.033333333333333,1.7220788470785986,3.0,2.0,63.33333333333333,80.0,83.33333333333334,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,5,16.666666666666664
543,True,2.6333333333333333,1.3535960336164634,2.5,1.0,76.66666666666667,93.33333333333333,93.33333333333333,7,23.333333333333332,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,0,0.0,2,6.666666666666667
544,True,2.3333333333333335,1.5986105077709065,2.0,1.75,76.66666666666667,83.33333333333334,93.33333333333333,12,40.0,10,33.33333333333333,1,3.3333333333333335,2,6.666666666666667,3,10.0,2,6.666666666666667
545,True,2.2333333333333334,1.2827920936595905,2.0,2.0,90.0,93.33333333333333,93.33333333333333,9,30.0,12,40.0,6,20.0,1,3.3333333333333335,0,0.0,2,6.666666666666667
546,True,2.3,1.2423096769056148,2.0,2.0,76.66666666666667,96.66666666666667,100.0,11,36.666666666666664,7,23.333333333333332,5,16.666666666666664,6,20.0,1,3.3333333333333335,0,0.0
547,True,2.6333333333333333,1.5595583420386114,2.0,1.75,76.66666666666667,80.0,93.33333333333333,8,26.666666666666668,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,4,13.333333333333334,2,6.666666666666667
548,True,2.566666666666667,1.358512258154322,2.0,1.0,76.66666666666667,93.33333333333333,93.33333333333333,7,23.333333333333332,10,33.33333333333333,6,20.0,5,16.666666666666664,0,0.0,2,6.666666666666667
549,True,2.1666666666666665,1.2405196043952265,2.0,2.0,90.0,93.33333333333333,96.66666666666667,11,36.666666666666664,9,30.0,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
550,True,2.6333333333333333,1.7026123718829511,2.0,3.0,70.0,83.33333333333334,90.0,12,40.0,4,13.333333333333334,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,3,10.0
551,True,2.8333333333333335,1.4161763857498668,3.0,2.0,66.66666666666666,90.0,93.33333333333333,6,20.0,8,26.666666666666668,6,20.0,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667
552,True,2.4,1.6041612554021285,2.0,2.0,83.33333333333334,86.66666666666667,86.66666666666667,10,33.33333333333333,11,36.666666666666664,4,13.333333333333334,1,3.3333333333333335,0,0.0,4,13.333333333333334
553,True,2.466666666666667,1.2310790208412925,2.5,1.75,86.66666666666667,93.33333333333333,96.66666666666667,8,26.666666666666668,7,23.333333333333332,11,36.666666666666664,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
554,True,2.466666666666667,1.4079141387961918,2.0,0.75,80.0,86.66666666666667,93.33333333333333,6,20.0,16,53.333333333333336,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
555,True,2.1333333333333333,1.024152766382481,2.0,2.0,90.0,100.0,100.0,11,36.666666666666664,7,23.333333333333332,9,30.0,3,10.0,0,0.0,0,0.0
556,True,2.466666666666667,1.284090685617215,2.0,2.0,80.0,90.0,100.0,9,30.0,7,23.333333333333332,8,26.666666666666668,3,10.0,3,10.0,0,0.0
557,True,2.8333333333333335,1.752775576684654,2.5,3.0,66.66666666666666,80.0,86.66666666666667,10,33.33333333333333,5,16.666666666666664,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,4,13.333333333333334
558,True,2.6,1.3564659966250536,2.5,1.0,83.33333333333334,90.0,93.33333333333333,7,23.333333333333332,8,26.666666666666668,10,33.33333333333333,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
559,True,2.033333333333333,1.0796089827134432,2.0,1.0,90.0,96.66666666666667,96.66666666666667,9,30.0,16,53.333333333333336,2,6.666666666666667,2,6.666666666666667,0,0.0,1,3.3333333333333335
560,True,2.933333333333333,1.5260697523012796,3.0,2.0,63.33333333333333,83.33333333333334,93.33333333333333,7,23.333333333333332,6,20.0,6,20.0,6,20.0,3,10.0,2,6.666666666666667
561,True,2.5,1.5,2.0,2.0,83.33333333333334,90.0,90.0,10,33.33333333333333,6,20.0,9,30.0,2,6.666666666666667,0,0.0,3,10.0
562,True,2.533333333333333,1.2578641509408803,2.0,1.0,86.66666666666667,93.33333333333333,93.33333333333333,6,20.0,10,33.33333333333333,10,33.33333333333333,2,6.666666666666667,0,0.0,2,6.666666666666667
563,True,2.2666666666666666,1.1527744310527053,2.0,1.75,86.66666666666667,96.66666666666667,96.66666666666667,8,26.666666666666668,12,40.0,6,20.0,3,10.0,0,0.0,1,3.3333333333333335
564,True,2.5,1.3601470508735443,2.0,1.0,83.33333333333334,90.0,93.33333333333333,7,23.333333333333332,11,36.666666666666664,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
565,True,2.433333333333333,1.3337499349161706,2.0,2.0,83.33333333333334,90.0,96.66666666666667,9,30.0,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667,1,3.3333333333333335
566,True,2.7,1.5088627063675035,3.0,1.75,80.0,86.66666666666667,90.0,8,26.666666666666668,6,20.0,10,33.33333333333333,2,6.666666666666667,1,3.3333333333333335,3,10.0
567,True,2.6,1.3564659966250536,2.0,2.75,70.0,93.33333333333333,96.66666666666667,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335
568,True,3.0,1.4832396974191326,3.0,1.0,76.66666666666667,80.0,90.0,5,16.666666666666664,6,20.0,12,40.0,1,3.3333333333333335,3,10.0,3,10.0
569,True,2.6666666666666665,1.4907119849998598,2.0,1.0,80.0,86.66666666666667,90.0,7,23.333333333333332,9,30.0,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,3,10.0
570,True,2.533333333333333,1.4079141387961918,2.0,1.75,80.0,90.0,93.33333333333333,8,26.666666666666668,9,30.0,7,23.333333333333332,3,10.0,1,3.3333333333333335,2,6.666666666666667
571,True,2.6666666666666665,1.3743685418725535,2.0,1.0,76.66666666666667,90.0,93.33333333333333,6,20.0,10,33.33333333333333,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
572,True,2.1666666666666665,1.439521525445946,2.0,1.0,83.33333333333334,90.0,93.33333333333333,12,40.0,11,36.666666666666664,2,6.666666666666667,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
573,True,2.8,1.6206994374857624,3.0,1.75,76.66666666666667,83.33333333333334,86.66666666666667,8,26.666666666666668,6,20.0,9,30.0,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
574,True,2.8666666666666667,1.746106780494506,2.0,2.75,70.0,80.0,83.33333333333334,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,3,10.0,1,3.3333333333333335,5,16.666666666666664
575,True,2.7666666666666666,1.7451520150277897,2.0,2.75,70.0,76.66666666666667,86.66666666666667,8,26.666666666666668,11,36.666666666666664,2,6.666666666666667,2,6.666666666666667,3,10.0,4,13.333333333333334
576,True,2.7,1.4410644214144859,2.5,1.0,76.66666666666667,86.66666666666667,93.33333333333333,7,23.333333333333332,8,26.666666666666668,8,26.666666666666668,3,10.0,2,6.666666666666667,2,6.666666666666667
577,True,2.1,1.3253930234714029,2.0,1.75,90.0,93.33333333333333,93.33333333333333,12,40.0,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,0,0.0,2,6.666666666666667
578,True,2.6333333333333333,1.4940623220676648,2.5,2.0,76.66666666666667,86.66666666666667,93.33333333333333,9,30.0,6,20.0,8,26.666666666666668,3,10.0,2,6.666666666666667,2,6.666666666666667
579,True,2.533333333333333,1.3349989596333858,2.0,1.0,83.33333333333334,90.0,93.33333333333333,6,20.0,12,40.0,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
580,True,2.8,1.3759844960366863,3.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,5,16.666666666666664,9,30.0,9,30.0,3,10.0,2,6.666666666666667,2,6.666666666666667
581,True,2.2666666666666666,1.4590712418826193,2.0,2.0,80.0,86.66666666666667,96.66666666666667,12,40.0,9,30.0,3,10.0,2,6.666666666666667,3,10.0,1,3.3333333333333335
582,True,2.2,1.4696938456699067,1.5,2.0,76.66666666666667,86.66666666666667,100.0,15,50.0,5,16.666666666666664,3,10.0,3,10.0,4,13.333333333333334,0,0.0
583,True,2.6666666666666665,1.4681810363696828,2.0,1.0,76.66666666666667,83.33333333333334,93.33333333333333,6,20.0,12,40.0,5,16.666666666666664,2,6.666666666666667,3,10.0,2,6.666666666666667
584,True,2.433333333333333,1.6868774571839993,2.0,2.75,73.33333333333333,86.66666666666667,90.0,14,46.666666666666664,4,13.333333333333334,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,3,10.0
585,True,2.5,1.648231375343482,2.0,2.0,76.66666666666667,86.66666666666667,86.66666666666667,10,33.33333333333333,10,33.33333333333333,3,10.0,3,10.0,0,0.0,4,13.333333333333334
586,True,1.8333333333333333,1.0979779394667069,1.0,1.75,86.66666666666667,100.0,100.0,17,56.666666666666664,5,16.666666666666664,4,13.333333333333334,4,13.333333333333334,0,0.0,0,0.0
587,True,2.6,1.540562667772179,2.0,2.0,80.0,86.66666666666667,90.0,9,30.0,7,23.333333333333332,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,3,10.0
588,True,2.566666666666667,1.2297244497131143,2.5,1.0,76.66666666666667,96.66666666666667,96.66666666666667,7,23.333333333333332,8,26.666666666666668,8,26.666666666666668,6,20.0,0,0.0,1,3.3333333333333335
589,True,2.3666666666666667,1.4487542541400489,2.0,1.5,83.33333333333334,90.0,90.0,8,26.666666666666668,14,46.666666666666664,3,10.0,2,6.666666666666667,0,0.0,3,10.0
590,True,2.0,1.2382783747337807,1.0,2.0,90.0,93.33333333333333,100.0,16,53.333333333333336,3,10.0,8,26.666666666666668,1,3.3333333333333335,2,6.666666666666667,0,0.0
591,True,2.2666666666666666,1.364632632697248,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,11,36.666666666666664,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,0,0.0,2,6.666666666666667
592,True,2.5,1.408308678285174,2.0,1.0,86.66666666666667,90.0,90.0,7,23.333333333333332,11,36.666666666666664,8,26.666666666666668,1,3.3333333333333335,0,0.0,3,10.0
593,True,2.3,1.4866068747318506,2.0,1.75,83.33333333333334,90.0,90.0,10,33.33333333333333,12,40.0,3,10.0,2,6.666666666666667,0,0.0,3,10.0
594,True,2.4,1.4047538337136984,2.0,2.0,80.0,90.0,96.66666666666667,11,36.666666666666664,6,20.0,7,23.333333333333332,3,10.0,2,6.666666666666667,1,3.3333333333333335
595,True,2.6666666666666665,1.4907119849998598,2.0,1.0,76.66666666666667,86.66666666666667,90.0,6,20.0,12,40.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,3,10.0
596,True,3.033333333333333,1.5595583420386114,3.0,2.0,66.66666666666666,80.0,90.0,6,20.0,6,20.0,8,26.666666666666668,4,13.333333333333334,3,10.0,3,10.0
597,True,2.433333333333333,1.6058919293927874,2.0,2.0,83.33333333333334,86.66666666666667,86.66666666666667,10,33.33333333333333,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,0,0.0,4,13.333333333333334
598,True,2.6666666666666665,1.5563490039905001,2.0,2.5,73.33333333333333,86.66666666666667,90.0,8,26.666666666666668,9,30.0,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,3,10.0
599,True,2.433333333333333,1.4533486237727757,2.0,2.0,86.66666666666667,86.66666666666667,93.33333333333333,10,33.33333333333333,7,23.333333333333332,9,30.0,0,0.0,2,6.666666666666667,2,6.666666666666667
600,True,1.9333333333333333,1.0934146311237816,2.0,1.0,93.33333333333333,96.66666666666667,96.66666666666667,12,40.0,12,40.0,4,13.333333333333334,1,3.3333333333333335,0,0.0,1,3.3333333333333335
601,True,2.1666666666666665,1.4395215254459457,2.0,1.75,80.0,93.33333333333333,93.33333333333333,13,43.333333333333336,9,30.0,2,6.666666666666667,4,13.333333333333334,0,0.0,2,6.666666666666667
602,True,2.3666666666666667,1.4940623220676648,2.0,2.0,83.33333333333334,90.0,90.0,10,33.33333333333333,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,0,0.0,3,10.0
603,True,2.1666666666666665,1.5073892072793351,1.5,2.0,80.0,86.66666666666667,96.66666666666667,15,50.0,6,20.0,3,10.0,2,6.666666666666667,3,10.0,1,3.3333333333333335
604,True,2.2666666666666666,1.2092238098144703,2.0,2.0,83.33333333333334,96.66666666666667,96.66666666666667,9,30.0,11,36.666666666666664,5,16.666666666666664,4,13.333333333333334,0,0.0,1,3.3333333333333335
605,True,3.033333333333333,1.4487542541400487,3.0,2.0,63.33333333333333,86.66666666666667,90.0,4,13.333333333333334,9,30.0,6,20.0,7,23.333333333333332,1,3.3333333333333335,3,10.0
606,True,2.566666666666667,1.5849991237291654,2.0,1.75,80.0,86.66666666666667,86.66666666666667,8,26.666666666666668,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,0,0.0,4,13.333333333333334
607,True,2.933333333333333,1.5260697523012796,3.0,2.0,70.0,86.66666666666667,86.66666666666667,5,16.666666666666664,9,30.0,7,23.333333333333332,5,16.666666666666664,0,0.0,4,13.333333333333334
608,True,2.566666666666667,1.382831234179436,2.0,1.0,76.66666666666667,90.0,93.33333333333333,6,20.0,13,43.333333333333336,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
609,True,2.7666666666666666,1.5638272140986536,2.5,2.75,70.0,86.66666666666667,90.0,8,26.666666666666668,7,23.333333333333332,6,20.0,5,16.666666666666664,1,3.3333333333333335,3,10.0
610,True,2.5,1.3354150416006754,2.0,1.75,83.33333333333334,93.33333333333333,93.33333333333333,8,26.666666666666668,8,26.666666666666668,9,30.0,3,10.0,0,0.0,2,6.666666666666667
611,True,2.4,1.3808210118138653,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,10,33.33333333333333,7,23.333333333333332,8,26.666666666666668,3,10.0,0,0.0,2,6.666666666666667
612,True,2.7333333333333334,1.2092238098144703,2.5,1.0,80.0,93.33333333333333,93.33333333333333,3,10.0,12,40.0,9,30.0,4,13.333333333333334,0,0.0,2,6.666666666666667
613,True,2.466666666666667,1.2036980056845192,2.0,1.0,86.66666666666667,90.0,96.66666666666667,5,16.666666666666664,14,46.666666666666664,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
614,True,2.7,1.3453624047073711,2.5,1.75,73.33333333333333,93.33333333333333,93.33333333333333,6,20.0,9,30.0,7,23.333333333333332,6,20.0,0,0.0,2,6.666666666666667
615,True,3.0,1.3165611772087666,3.0,2.0,66.66666666666666,86.66666666666667,93.33333333333333,2,6.666666666666667,12,40.0,6,20.0,6,20.0,2,6.666666666666667,2,6.666666666666667
616,True,2.8666666666666667,1.5648926125740668,3.0,2.0,70.0,83.33333333333334,90.0,7,23.333333333333332,7,23.333333333333332,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,3,10.0
617,True,2.3666666666666667,1.139688066485251,2.0,1.0,90.0,93.33333333333333,96.66666666666667,6,20.0,13,43.333333333333336,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
618,True,2.3666666666666667,1.601735170231195,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,13,43.333333333333336,7,23.333333333333332,2,6.666666666666667,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
619,True,2.5,1.4776106839534333,2.0,2.0,83.33333333333334,90.0,90.0,9,30.0,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,0,0.0,3,10.0
620,True,2.566666666666667,1.498517786199268,2.0,1.0,76.66666666666667,83.33333333333334,93.33333333333333,7,23.333333333333332,13,43.333333333333336,3,10.0,2,6.666666666666667,3,10.0,2,6.666666666666667
621,True,2.3666666666666667,1.4940623220676648,2.0,2.0,80.0,86.66666666666667,96.66666666666667,13,43.333333333333336,4,13.333333333333334,7,23.333333333333332,2,6.666666666666667,3,10.0,1,3.3333333333333335
622,True,2.6666666666666665,1.7384539747207064,2.0,2.0,76.66666666666667,83.33333333333334,83.33333333333334,10,33.33333333333333,7,23.333333333333332,6,20.0,2,6.666666666666667,0,0.0,5,16.666666666666664
623,True,2.433333333333333,1.382831234179436,2.0,1.75,83.33333333333334,90.0,93.33333333333333,8,26.666666666666668,11,36.666666666666664,6,20.0,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
624,True,2.433333333333333,1.382831234179436,2.0,2.0,86.66666666666667,90.0,93.33333333333333,9,30.0,8,26.666666666666668,9,30.0,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
625,True,2.566666666666667,1.6868774571839993,2.0,2.0,76.66666666666667,83.33333333333334,86.66666666666667,10,33.33333333333333,9,30.0,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335,4,13.333333333333334
626,True,2.566666666666667,1.430229196861662,2.0,1.75,83.33333333333334,86.66666666666667,93.33333333333333,8,26.666666666666668,8,26.666666666666668,9,30.0,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
627,True,2.6333333333333333,1.5162087220725546,2.0,1.0,83.33333333333334,83.33333333333334,90.0,7,23.333333333333332,10,33.33333333333333,8,26.666666666666668,0,0.0,2,6.666666666666667,3,10.0
628,True,2.433333333333333,1.453348623772776,2.0,2.0,83.33333333333334,90.0,93.33333333333333,11,36.666666666666664,5,16.666666666666664,9,30.0,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
629,True,2.5,1.5,2.0,2.0,80.0,86.66666666666667,93.33333333333333,10,33.33333333333333,7,23.333333333333332,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
630,True,2.466666666666667,1.7269111795984824,2.0,2.0,80.0,83.33333333333334,86.66666666666667,13,43.333333333333336,5,16.666666666666664,6,20.0,1,3.3333333333333335,1,3.3333333333333335,4,13.333333333333334
631,True,2.8333333333333335,1.2133516482134197,3.0,1.75,73.33333333333333,90.0,96.66666666666667,3,10.0,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
632,True,2.6,1.451436070471816,2.5,3.0,70.0,90.0,96.66666666666667,10,33.33333333333333,5,16.666666666666664,6,20.0,6,20.0,2,6.666666666666667,1,3.3333333333333335
633,True,2.4,1.42828568570857,2.0,2.0,83.33333333333334,90.0,93.33333333333333,10,33.33333333333333,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
634,True,2.566666666666667,1.4533486237727757,2.0,1.0,80.0,90.0,90.0,7,23.333333333333332,11,36.666666666666664,6,20.0,3,10.0,0,0.0,3,10.0
635,True,3.1,1.7194960502038574,3.0,3.5,66.66666666666666,73.33333333333333,86.66666666666667,8,26.666666666666668,3,10.0,9,30.0,2,6.666666666666667,4,13.333333333333334,4,13.333333333333334
636,True,2.533333333333333,1.5648926125740672,2.0,2.0,76.66666666666667,83.33333333333334,93.33333333333333,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,2,6.666666666666667,3,10.0,2,6.666666666666667
637,True,2.7333333333333334,1.339983416149452,2.5,1.0,76.66666666666667,90.0,93.33333333333333,5,16.666666666666664,10,33.33333333333333,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
638,True,2.8,1.6411378166788229,2.0,1.75,73.33333333333333,76.66666666666667,90.0,7,23.333333333333332,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,4,13.333333333333334,3,10.0
639,True,2.566666666666667,1.498517786199268,2.5,2.0,80.0,86.66666666666667,93.33333333333333,10,33.33333333333333,5,16.666666666666664,9,30.0,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
640,True,2.566666666666667,1.4302291968616623,2.0,1.0,80.0,86.66666666666667,93.33333333333333,7,23.333333333333332,11,36.666666666666664,6,20.0,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
