trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
498,True,3.0,1.6583123951777,3.0,2.5,62.5,75.0,91.66666666666666,6,25.0,5,20.833333333333336,4,16.666666666666664,3,12.5,4,16.666666666666664,2,8.333333333333332
499,True,2.9583333333333335,1.3987841942995431,2.5,2.0,62.5,83.33333333333334,95.83333333333334,3,12.5,9,37.5,3,12.5,5,20.833333333333336,3,12.5,1,4.166666666666666
500,True,2.4166666666666665,1.4976833963009524,2.0,2.0,83.33333333333334,87.5,91.66666666666666,8,33.33333333333333,7,29.166666666666668,5,20.833333333333336,1,4.166666666666666,1,4.166666666666666,2,8.333333333333332
501,True,3.0833333333333335,1.6051133570215186,3.5,2.25,50.0,83.33333333333334,91.66666666666666,6,25.0,4,16.666666666666664,2,8.333333333333332,8,33.33333333333333,2,8.333333333333332,2,8.333333333333332
502,True,2.875,1.508655582519306,2.5,2.25,58.333333333333336,79.16666666666666,100.0,6,25.0,6,25.0,2,8.333333333333332,5,20.833333333333336,5,20.833333333333336,0,0.0
503,True,2.875,1.5893525935633874,3.0,3.0,62.5,79.16666666666666,95.83333333333334,7,29.166666666666668,4,16.666666666666664,4,16.666666666666664,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666
504,True,2.4583333333333335,1.1539485353438523,2.0,1.25,79.16666666666666,95.83333333333334,100.0,6,25.0,7,29.166666666666668,6,25.0,4,16.666666666666664,1,4.166666666666666,0,0.0
505,True,2.8333333333333335,1.4907119849998596,2.5,1.0,79.16666666666666,79.16666666666666,91.66666666666666,4,16.666666666666664,8,33.33333333333333,7,29.166666666666668,0,0.0,3,12.5,2,8.333333333333332
506,True,3.1666666666666665,1.4907119849998598,3.0,2.0,62.5,79.16666666666666,91.66666666666666,4,16.666666666666664,4,16.666666666666664,7,29.166666666666668,4,16.666666666666664,3,12.5,2,8.333333333333332
507,True,2.875,1.562916611125921,3.0,2.25,66.66666666666666,83.33333333333334,91.66666666666666,6,25.0,5,20.833333333333336,5,20.833333333333336,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332
508,True,2.8333333333333335,1.4624940645653537,3.0,2.25,66.66666666666666,91.66666666666666,91.66666666666666,6,25.0,4,16.666666666666664,6,25.0,6,25.0,0,0.0,2,8.333333333333332
509,True,2.4583333333333335,1.1539485353438526,2.5,1.25,87.5,91.66666666666666,100.0,6,25.0,6,25.0,9,37.5,1,4.166666666666666,2,8.333333333333332,0,0.0
510,True,2.5416666666666665,1.0793194872490515,2.0,1.0,79.16666666666666,95.83333333333334,100.0,4,16.666666666666664,9,37.5,6,25.0,4,16.666666666666664,1,4.166666666666666,0,0.0
511,True,3.0833333333333335,1.552328000849763,3.5,2.5,50.0,75.0,100.0,6,25.0,4,16.666666666666664,2,8.333333333333332,6,25.0,6,25.0,0,0.0
512,True,2.7916666666666665,1.5540046832476262,3.0,3.0,70.83333333333334,79.16666666666666,95.83333333333334,7,29.166666666666668,4,16.666666666666664,6,25.0,2,8.333333333333332,4,16.666666666666664,1,4.166666666666666
513,True,2.7083333333333335,1.4854619558313238,2.0,1.0,79.16666666666666,83.33333333333334,91.66666666666666,5,20.833333333333336,8,33.33333333333333,6,25.0,1,4.166666666666666,2,8.333333333333332,2,8.333333333333332
514,True,2.9166666666666665,1.630865482565077,2.5,2.25,62.5,79.16666666666666,91.66666666666666,6,25.0,6,25.0,3,12.5,4,16.666666666666664,3,12.5,2,8.333333333333332
515,True,2.6666666666666665,1.3123346456686351,2.0,1.0,79.16666666666666,87.5,95.83333333333334,4,16.666666666666664,9,37.5,6,25.0,2,8.333333333333332,2,8.333333333333332,1,4.166666666666666
516,True,2.75,1.4505745987941008,3.0,1.5,75.0,83.33333333333334,95.83333333333334,6,25.0,5,20.833333333333336,7,29.166666666666668,2,8.333333333333332,3,12.5,1,4.166666666666666
517,True,3.125,1.393810723639811,3.0,2.0,62.5,79.16666666666666,95.83333333333334,3,12.5,6,25.0,6,25.0,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666
518,True,2.6666666666666665,1.4624940645653537,2.0,1.0,79.16666666666666,83.33333333333334,91.66666666666666,4,16.666666666666664,11,45.83333333333333,4,16.666666666666664,1,4.166666666666666,2,8.333333333333332,2,8.333333333333332
519,True,3.0416666666666665,1.3063679505492403,3.0,2.0,54.166666666666664,87.5,100.0,4,16.666666666666664,5,20.833333333333336,4,16.666666666666664,8,33.33333333333333,3,12.5,0,0.0
520,True,2.9583333333333335,1.5937159582421065,3.0,2.25,58.333333333333336,83.33333333333334,91.66666666666666,6,25.0,5,20.833333333333336,3,12.5,6,25.0,2,8.333333333333332,2,8.333333333333332
521,True,2.4166666666666665,1.3202482931462383,2.0,2.0,83.33333333333334,91.66666666666666,95.83333333333334,7,29.166666666666668,7,29.166666666666668,6,25.0,2,8.333333333333332,1,4.166666666666666,1,4.166666666666666
522,True,2.2916666666666665,1.0197698542100349,2.0,1.25,91.66666666666666,95.83333333333334,100.0,6,25.0,8,33.33333333333333,8,33.33333333333333,1,4.166666666666666,1,4.166666666666666,0,0.0
523,True,2.5833333333333335,1.4976833963009524,2.0,2.0,79.16666666666666,87.5,91.66666666666666,7,29.166666666666668,6,25.0,6,25.0,2,8.333333333333332,1,4.166666666666666,2,8.333333333333332
524,True,2.9583333333333335,1.4854619558313238,3.0,2.25,54.166666666666664,87.5,95.83333333333334,6,25.0,4,16.666666666666664,3,12.5,8,33.33333333333333,2,8.333333333333332,1,4.166666666666666
525,True,2.9166666666666665,1.4695993407123664,3.0,2.0,62.5,83.33333333333334,95.83333333333334,5,20.833333333333336,6,25.0,4,16.666666666666664,5,20.833333333333336,3,12.5,1,4.166666666666666
526,True,2.875,1.4523687548277813,3.0,2.25,58.333333333333336,83.33333333333334,100.0,6,25.0,5,20.833333333333336,3,12.5,6,25.0,4,16.666666666666664,0,0.0
527,True,2.4166666666666665,1.0374916331657278,2.0,1.0,87.5,95.83333333333334,100.0,5,20.833333333333336,8,33.33333333333333,8,33.33333333333333,2,8.333333333333332,1,4.166666666666666,0,0.0
528,True,3.0,1.4719601443879744,3.0,2.0,70.83333333333334,79.16666666666666,91.66666666666666,3,12.5,8,33.33333333333333,6,25.0,2,8.333333333333332,3,12.5,2,8.333333333333332
529,True,2.9166666666666665,1.4409680388158819,3.0,2.25,62.5,87.5,95.83333333333334,6,25.0,3,12.5,6,25.0,6,25.0,2,8.333333333333332,1,4.166666666666666
530,True,2.6666666666666665,1.404358295529393,2.5,1.0,83.33333333333334,87.5,91.66666666666666,5,20.833333333333336,7,29.166666666666668,8,33.33333333333333,1,4.166666666666666,1,4.166666666666666,2,8.333333333333332
531,True,2.75,1.2665570127975554,3.0,1.25,75.0,87.5,100.0,5,20.833333333333336,5,20.833333333333336,8,33.33333333333333,3,12.5,3,12.5,0,0.0
532,True,2.3333333333333335,1.4043582955293932,2.0,2.0,83.33333333333334,87.5,95.83333333333334,8,33.33333333333333,8,33.33333333333333,4,16.666666666666664,1,4.166666666666666,2,8.333333333333332,1,4.166666666666666
533,True,2.625,1.4379528272281166,2.0,3.0,66.66666666666666,91.66666666666666,95.83333333333334,7,29.166666666666668,6,25.0,3,12.5,6,25.0,1,4.166666666666666,1,4.166666666666666
534,True,2.4166666666666665,0.9965217285917832,2.0,1.0,87.5,95.83333333333334,100.0,4,16.666666666666664,10,41.66666666666667,7,29.166666666666668,2,8.333333333333332,1,4.166666666666666,0,0.0
535,True,2.5416666666666665,1.3222193043852024,2.0,1.25,79.16666666666666,91.66666666666666,95.83333333333334,6,25.0,7,29.166666666666668,6,25.0,3,12.5,1,4.166666666666666,1,4.166666666666666
536,True,3.0833333333333335,1.552328000849763,3.0,2.0,62.5,79.16666666666666,91.66666666666666,5,20.833333333333336,4,16.666666666666664,6,25.0,4,16.666666666666664,3,12.5,2,8.333333333333332
537,True,2.5833333333333335,1.3514395616855712,2.0,1.25,79.16666666666666,83.33333333333334,100.0,6,25.0,7,29.166666666666668,6,25.0,1,4.166666666666666,4,16.666666666666664,0,0.0
538,True,2.75,1.4505745987941008,2.0,1.0,79.16666666666666,83.33333333333334,91.66666666666666,4,16.666666666666664,9,37.5,6,25.0,1,4.166666666666666,2,8.333333333333332,2,8.333333333333332
539,True,2.5833333333333335,1.4409680388158819,2.0,1.0,79.16666666666666,87.5,91.66666666666666,5,20.833333333333336,10,41.66666666666667,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666,2,8.333333333333332
540,True,3.25,1.7380544678845176,3.0,3.0,58.333333333333336,66.66666666666666,87.5,5,20.833333333333336,5,20.833333333333336,4,16.666666666666664,2,8.333333333333332,5,20.833333333333336,3,12.5
541,True,2.75,1.3307266185559425,2.5,1.25,75.0,87.5,95.83333333333334,4,16.666666666666664,8,33.33333333333333,6,25.0,3,12.5,2,8.333333333333332,1,4.166666666666666
542,True,3.0,1.6832508230603465,2.5,1.5,75.0,75.0,83.33333333333334,4,16.666666666666664,8,33.33333333333333,6,25.0,0,0.0,2,8.333333333333332,4,16.666666666666664
543,True,2.9583333333333335,1.645173918533303,3.0,2.5,66.66666666666666,75.0,91.66666666666666,6,25.0,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,4,16.666666666666664,2,8.333333333333332
544,True,2.7916666666666665,1.5805897281992214,2.0,2.0,62.5,83.33333333333334,91.66666666666666,5,20.833333333333336,10,41.66666666666667,0,0.0,5,20.833333333333336,2,8.333333333333332,2,8.333333333333332
545,True,2.7916666666666665,1.6577888553398135,3.0,3.0,70.83333333333334,79.16666666666666,91.66666666666666,8,33.33333333333333,3,12.5,6,25.0,2,8.333333333333332,3,12.5,2,8.333333333333332
546,True,2.625,1.2849286620924396,2.5,2.25,70.83333333333334,91.66666666666666,100.0,6,25.0,6,25.0,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,0,0.0
547,True,2.5,1.3844373104863459,2.0,1.25,79.16666666666666,87.5,95.83333333333334,6,25.0,9,37.5,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332,1,4.166666666666666
548,True,2.5833333333333335,1.4409680388158819,2.0,1.25,83.33333333333334,87.5,91.66666666666666,6,25.0,7,29.166666666666668,7,29.166666666666668,1,4.166666666666666,1,4.166666666666666,2,8.333333333333332
549,True,2.9166666666666665,1.4409680388158819,3.0,2.0,62.5,79.16666666666666,100.0,5,20.833333333333336,6,25.0,4,16.666666666666664,4,16.666666666666664,5,20.833333333333336,0,0.0
550,True,2.7083333333333335,1.6703085210689537,2.0,3.0,70.83333333333334,79.16666666666666,91.66666666666666,8,33.33333333333333,5,20.833333333333336,4,16.666666666666664,2,8.333333333333332,3,12.5,2,8.333333333333332
551,True,3.0,1.2909944487358056,3.0,2.0,62.5,83.33333333333334,100.0,3,12.5,7,29.166666666666668,5,20.833333333333336,5,20.833333333333336,4,16.666666666666664,0,0.0
552,True,2.5833333333333335,1.3202482931462383,2.0,2.25,70.83333333333334,95.83333333333334,95.83333333333334,6,25.0,7,29.166666666666668,4,16.666666666666664,6,25.0,0,0.0,1,4.166666666666666
553,True,2.8333333333333335,1.6499158227686108,2.5,1.5,75.0,79.16666666666666,87.5,6,25.0,6,25.0,6,25.0,1,4.166666666666666,2,8.333333333333332,3,12.5
554,True,2.7083333333333335,1.6950704672339996,2.0,3.25,66.66666666666666,75.0,95.83333333333334,9,37.5,4,16.666666666666664,3,12.5,2,8.333333333333332,5,20.833333333333336,1,4.166666666666666
555,True,2.7916666666666665,1.4994211846205485,2.5,2.25,62.5,91.66666666666666,91.66666666666666,6,25.0,6,25.0,3,12.5,7,29.166666666666668,0,0.0,2,8.333333333333332
556,True,2.2083333333333335,1.039998664529057,2.0,1.25,87.5,95.83333333333334,100.0,6,25.0,11,45.83333333333333,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666,0,0.0
557,True,3.0,1.6583123951777,3.0,4.0,62.5,70.83333333333334,95.83333333333334,7,29.166666666666668,3,12.5,5,20.833333333333336,2,8.333333333333332,6,25.0,1,4.166666666666666
558,True,2.6666666666666665,1.247219128924647,2.5,2.0,70.83333333333334,91.66666666666666,100.0,5,20.833333333333336,7,29.166666666666668,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,0,0.0
559,True,2.4166666666666665,1.4409680388158819,2.0,2.0,79.16666666666666,87.5,95.83333333333334,8,33.33333333333333,7,29.166666666666668,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332,1,4.166666666666666
560,True,3.125,1.508655582519306,3.0,2.0,54.166666666666664,79.16666666666666,95.83333333333334,5,20.833333333333336,4,16.666666666666664,4,16.666666666666664,6,25.0,4,16.666666666666664,1,4.166666666666666
561,True,2.9583333333333335,1.6451739185333025,3.5,3.25,50.0,75.0,100.0,8,33.33333333333333,3,12.5,1,4.166666666666666,6,25.0,6,25.0,0,0.0
562,True,2.4583333333333335,1.3838101587846345,2.0,2.25,75.0,87.5,100.0,8,33.33333333333333,6,25.0,4,16.666666666666664,3,12.5,3,12.5,0,0.0
563,True,2.5,1.4719601443879744,2.0,2.0,79.16666666666666,83.33333333333334,95.83333333333334,7,29.166666666666668,8,33.33333333333333,4,16.666666666666664,1,4.166666666666666,3,12.5,1,4.166666666666666
564,True,2.7916666666666665,1.5805897281992214,2.5,3.0,66.66666666666666,79.16666666666666,95.83333333333334,7,29.166666666666668,5,20.833333333333336,4,16.666666666666664,3,12.5,4,16.666666666666664,1,4.166666666666666
565,True,3.0,1.4142135623730951,2.5,2.0,58.333333333333336,83.33333333333334,95.83333333333334,3,12.5,9,37.5,2,8.333333333333332,6,25.0,3,12.5,1,4.166666666666666
566,True,3.25,1.3616778865306827,3.5,2.0,50.0,83.33333333333334,95.83333333333334,3,12.5,5,20.833333333333336,4,16.666666666666664,8,33.33333333333333,3,12.5,1,4.166666666666666
567,True,2.5833333333333335,1.4409680388158819,2.5,2.25,75.0,83.33333333333334,100.0,8,33.33333333333333,4,16.666666666666664,6,25.0,2,8.333333333333332,4,16.666666666666664,0,0.0
568,True,3.0833333333333335,1.4976833963009524,3.0,2.0,58.333333333333336,79.16666666666666,95.83333333333334,5,20.833333333333336,4,16.666666666666664,5,20.833333333333336,5,20.833333333333336,4,16.666666666666664,1,4.166666666666666
569,True,2.5416666666666665,1.5269568501507245,2.0,1.25,83.33333333333334,87.5,87.5,6,25.0,9,37.5,5,20.833333333333336,1,4.166666666666666,0,0.0,3,12.5
570,True,2.6666666666666665,1.5456030825826172,3.0,2.0,83.33333333333334,87.5,87.5,7,29.166666666666668,4,16.666666666666664,9,37.5,1,4.166666666666666,0,0.0,3,12.5
571,True,3.1666666666666665,1.699673171197595,3.0,3.0,62.5,70.83333333333334,87.5,5,20.833333333333336,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,4,16.666666666666664,3,12.5
572,True,2.9583333333333335,1.790697412245358,3.0,3.25,62.5,75.0,87.5,8,33.33333333333333,3,12.5,4,16.666666666666664,3,12.5,3,12.5,3,12.5
573,True,2.4166666666666665,1.3819269959814167,2.0,2.0,83.33333333333334,87.5,95.83333333333334,7,29.166666666666668,8,33.33333333333333,5,20.833333333333336,1,4.166666666666666,2,8.333333333333332,1,4.166666666666666
574,True,2.625,1.5495294984822543,2.5,2.0,79.16666666666666,79.16666666666666,95.83333333333334,8,33.33333333333333,4,16.666666666666664,7,29.166666666666668,0,0.0,4,16.666666666666664,1,4.166666666666666
575,True,2.5416666666666665,1.3533651474093096,2.0,1.0,79.16666666666666,87.5,95.83333333333334,5,20.833333333333336,10,41.66666666666667,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332,1,4.166666666666666
576,True,3.2916666666666665,1.5673535728170023,3.0,2.0,54.166666666666664,79.16666666666666,87.5,4,16.666666666666664,4,16.666666666666664,5,20.833333333333336,6,25.0,2,8.333333333333332,3,12.5
577,True,2.4166666666666665,1.411756195508118,2.0,3.0,70.83333333333334,91.66666666666666,100.0,10,41.66666666666667,3,12.5,4,16.666666666666664,5,20.833333333333336,2,8.333333333333332,0,0.0
578,True,3.0833333333333335,1.6562172428626492,3.5,3.25,50.0,75.0,95.83333333333334,7,29.166666666666668,3,12.5,2,8.333333333333332,6,25.0,5,20.833333333333336,1,4.166666666666666
579,True,2.75,1.4505745987941008,2.0,1.25,75.0,83.33333333333334,91.66666666666666,3,12.5,12,50.0,3,12.5,2,8.333333333333332,2,8.333333333333332,2,8.333333333333332
580,True,3.0416666666666665,1.5937159582421063,2.5,2.25,62.5,75.0,91.66666666666666,4,16.666666666666664,8,33.33333333333333,3,12.5,3,12.5,4,16.666666666666664,2,8.333333333333332
581,True,2.75,1.4215601757693317,3.0,2.25,70.83333333333334,87.5,95.83333333333334,6,25.0,5,20.833333333333336,6,25.0,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666
582,True,3.3333333333333335,1.699673171197595,3.0,2.25,54.166666666666664,75.0,83.33333333333334,5,20.833333333333336,3,12.5,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,4,16.666666666666664
583,True,2.75,1.7380544678845176,2.0,3.25,66.66666666666666,75.0,91.66666666666666,8,33.33333333333333,6,25.0,2,8.333333333333332,2,8.333333333333332,4,16.666666666666664,2,8.333333333333332
584,True,2.8333333333333335,1.5184055965240497,2.5,2.0,70.83333333333334,83.33333333333334,91.66666666666666,5,20.833333333333336,7,29.166666666666668,5,20.833333333333336,3,12.5,2,8.333333333333332,2,8.333333333333332
585,True,2.625,1.5495294984822543,2.0,1.5,75.0,83.33333333333334,91.66666666666666,6,25.0,9,37.5,3,12.5,2,8.333333333333332,2,8.333333333333332,2,8.333333333333332
586,True,2.9583333333333335,1.4282613750835509,3.0,2.0,66.66666666666666,83.33333333333334,95.83333333333334,5,20.833333333333336,4,16.666666666666664,7,29.166666666666668,4,16.666666666666664,3,12.5,1,4.166666666666666
587,True,3.0416666666666665,1.7435396627423065,2.5,2.5,58.333333333333336,75.0,87.5,6,25.0,6,25.0,2,8.333333333333332,4,16.666666666666664,3,12.5,3,12.5
588,True,2.25,1.5343293866268306,1.5,2.0,79.16666666666666,87.5,95.83333333333334,12,50.0,3,12.5,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332,1,4.166666666666666
589,True,2.75,1.3307266185559425,3.0,2.0,70.83333333333334,91.66666666666666,95.83333333333334,5,20.833333333333336,6,25.0,6,25.0,5,20.833333333333336,1,4.166666666666666,1,4.166666666666666
590,True,2.9166666666666665,1.6051133570215186,3.0,3.0,62.5,83.33333333333334,91.66666666666666,7,29.166666666666668,3,12.5,5,20.833333333333336,5,20.833333333333336,2,8.333333333333332,2,8.333333333333332
591,True,2.5,1.5811388300841898,2.0,2.25,75.0,83.33333333333334,95.83333333333334,10,41.66666666666667,3,12.5,5,20.833333333333336,2,8.333333333333332,3,12.5,1,4.166666666666666
592,True,2.625,1.2183492931011204,2.0,2.0,70.83333333333334,91.66666666666666,100.0,4,16.666666666666664,10,41.66666666666667,3,12.5,5,20.833333333333336,2,8.333333333333332,0,0.0
593,True,2.7916666666666665,1.5805897281992214,2.0,2.25,66.66666666666666,83.33333333333334,91.66666666666666,6,25.0,7,29.166666666666668,3,12.5,4,16.666666666666664,2,8.333333333333332,2,8.333333333333332
594,True,3.0416666666666665,1.7194758568302788,3.0,4.0,54.166666666666664,66.66666666666666,100.0,9,37.5,0,0.0,4,16.666666666666664,3,12.5,8,33.33333333333333,0,0.0
595,True,2.4583333333333335,1.5805897281992214,2.0,2.25,75.0,83.33333333333334,95.83333333333334,10,41.66666666666667,4,16.666666666666664,4,16.666666666666664,2,8.333333333333332,3,12.5,1,4.166666666666666
596,True,2.4583333333333335,1.4135996211406143,2.0,2.25,75.0,91.66666666666666,95.83333333333334,8,33.33333333333333,6,25.0,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666
597,True,2.9583333333333335,1.7435396627423063,2.5,4.0,62.5,70.83333333333334,91.66666666666666,7,29.166666666666668,5,20.833333333333336,3,12.5,2,8.333333333333332,5,20.833333333333336,2,8.333333333333332
598,True,2.5,1.4719601443879744,2.0,2.25,75.0,87.5,95.83333333333334,8,33.33333333333333,6,25.0,4,16.666666666666664,3,12.5,2,8.333333333333332,1,4.166666666666666
599,True,3.0416666666666665,1.6196493104647343,3.0,2.5,54.166666666666664,75.0,95.83333333333334,6,25.0,5,20.833333333333336,2,8.333333333333332,5,20.833333333333336,5,20.833333333333336,1,4.166666666666666
600,True,2.7916666666666665,1.5269568501507245,2.5,1.25,75.0,87.5,87.5,5,20.833333333333336,7,29.166666666666668,6,25.0,3,12.5,0,0.0,3,12.5
601,True,2.7083333333333335,1.645173918533303,2.0,3.0,62.5,79.16666666666666,95.83333333333334,8,33.33333333333333,6,25.0,1,4.166666666666666,4,16.666666666666664,4,16.666666666666664,1,4.166666666666666
602,True,2.125,0.7806247497997998,2.0,1.0,95.83333333333334,100.0,100.0,5,20.833333333333336,12,50.0,6,25.0,1,4.166666666666666,0,0.0,0,0.0
603,True,2.7916666666666665,1.6067349570549032,3.0,2.25,75.0,79.16666666666666,91.66666666666666,7,29.166666666666668,4,16.666666666666664,7,29.166666666666668,1,4.166666666666666,3,12.5,2,8.333333333333332
604,True,2.75,1.4505745987941008,2.0,2.0,70.83333333333334,83.33333333333334,95.83333333333334,5,20.833333333333336,8,33.33333333333333,4,16.666666666666664,3,12.5,3,12.5,1,4.166666666666666
605,True,3.0,1.6583123951777,3.0,2.5,62.5,75.0,91.66666666666666,6,25.0,5,20.833333333333336,4,16.666666666666664,3,12.5,4,16.666666666666664,2,8.333333333333332
606,True,2.7083333333333335,1.4571423708371427,2.0,1.0,79.16666666666666,83.33333333333334,91.66666666666666,4,16.666666666666664,10,41.66666666666667,5,20.833333333333336,1,4.166666666666666,2,8.333333333333332,2,8.333333333333332
607,True,3.0,1.632993161855452,3.0,2.25,58.333333333333336,79.16666666666666,91.66666666666666,6,25.0,5,20.833333333333336,3,12.5,5,20.833333333333336,3,12.5,2,8.333333333333332
608,True,2.7916666666666665,1.2903218806001686,3.0,1.25,75.0,83.33333333333334,100.0,4,16.666666666666664,7,29.166666666666668,7,29.166666666666668,2,8.333333333333332,4,16.666666666666664,0,0.0
609,True,3.0416666666666665,1.5673535728170023,3.0,2.25,66.66666666666666,79.16666666666666,91.66666666666666,6,25.0,2,8.333333333333332,8,33.33333333333333,3,12.5,3,12.5,2,8.333333333333332
610,True,3.25,1.3616778865306827,3.0,2.0,66.66666666666666,79.16666666666666,91.66666666666666,2,8.333333333333332,5,20.833333333333336,9,37.5,3,12.5,3,12.5,2,8.333333333333332
611,True,2.7083333333333335,1.3063679505492403,3.0,1.25,75.0,91.66666666666666,95.83333333333334,5,20.833333333333336,6,25.0,7,29.166666666666668,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666
612,True,2.4166666666666665,1.5523280008497633,2.0,2.0,83.33333333333334,87.5,87.5,7,29.166666666666668,10,41.66666666666667,3,12.5,1,4.166666666666666,0,0.0,3,12.5
613,True,2.6666666666666665,1.3123346456686351,2.5,1.25,75.0,91.66666666666666,95.83333333333334,5,20.833333333333336,7,29.166666666666668,6,25.0,4,16.666666666666664,1,4.166666666666666,1,4.166666666666666
614,True,2.6666666666666665,1.247219128924647,2.5,1.0,79.16666666666666,91.66666666666666,95.83333333333334,4,16.666666666666664,8,33.33333333333333,7,29.166666666666668,3,12.5,1,4.166666666666666,1,4.166666666666666
615,True,2.9583333333333335,1.6950704672339996,2.0,2.5,58.333333333333336,75.0,91.66666666666666,6,25.0,7,29.166666666666668,1,4.166666666666666,4,16.666666666666664,4,16.666666666666664,2,8.333333333333332
616,True,2.375,1.3169567191065923,2.0,2.25,75.0,91.66666666666666,100.0,8,33.33333333333333,7,29.166666666666668,3,12.5,4,16.666666666666664,2,8.333333333333332,0,0.0
617,True,2.6666666666666665,1.4043582955293932,2.0,1.25,75.0,91.66666666666666,91.66666666666666,5,20.833333333333336,8,33.33333333333333,5,20.833333333333336,4,16.666666666666664,0,0.0,2,8.333333333333332
618,True,2.875,1.6409473889596013,2.0,2.25,62.5,79.16666666666666,91.66666666666666,6,25.0,7,29.166666666666668,2,8.333333333333332,4,16.666666666666664,3,12.5,2,8.333333333333332
619,True,2.875,1.2353305900311329,3.0,1.25,75.0,87.5,95.83333333333334,2,8.333333333333332,9,37.5,7,29.166666666666668,3,12.5,2,8.333333333333332,1,4.166666666666666
620,True,3.0416666666666665,1.6451739185333025,3.0,4.0,62.5,70.83333333333334,95.83333333333334,7,29.166666666666668,2,8.333333333333332,6,25.0,2,8.333333333333332,6,25.0,1,4.166666666666666
621,True,2.5416666666666665,1.189508535301683,2.5,1.5,75.0,95.83333333333334,100.0,6,25.0,6,25.0,6,25.0,5,20.833333333333336,1,4.166666666666666,0,0.0
622,True,2.5833333333333335,1.4409680388158819,2.0,1.0,79.16666666666666,87.5,91.66666666666666,5,20.833333333333336,10,41.66666666666667,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666,2,8.333333333333332
623,True,2.8333333333333335,1.4337208778404378,3.0,2.0,70.83333333333334,83.33333333333334,95.83333333333334,5,20.833333333333336,6,25.0,6,25.0,3,12.5,3,12.5,1,4.166666666666666
624,True,3.125,1.6661457519276837,3.0,2.25,62.5,75.0,87.5,5,20.833333333333336,5,20.833333333333336,5,20.833333333333336,3,12.5,3,12.5,3,12.5
625,True,2.7916666666666665,1.3838101587846345,3.0,2.0,70.83333333333334,87.5,95.83333333333334,5,20.833333333333336,6,25.0,6,25.0,4,16.666666666666664,2,8.333333333333332,1,4.166666666666666
626,True,2.25,1.3616778865306827,2.0,2.0,87.5,91.66666666666666,95.83333333333334,10,41.66666666666667,4,16.666666666666664,7,29.166666666666668,1,4.166666666666666,1,4.166666666666666,1,4.166666666666666
627,True,2.5,1.5545631755148024,2.0,3.0,70.83333333333334,83.33333333333334,95.83333333333334,8,33.33333333333333,8,33.33333333333333,1,4.166666666666666,3,12.5,3,12.5,1,4.166666666666666
628,True,2.75,1.1273124382057236,2.0,2.0,70.83333333333334,91.66666666666666,100.0,2,8.333333333333332,11,45.83333333333333,4,16.666666666666664,5,20.833333333333336,2,8.333333333333332,0,0.0
629,True,2.875,1.4807796369930717,2.5,2.0,70.83333333333334,83.33333333333334,91.66666666666666,4,16.666666666666664,8,33.33333333333333,5,20.833333333333336,3,12.5,2,8.333333333333332,2,8.333333333333332
630,True,3.2083333333333335,1.6577888553398135,3.0,3.25,58.333333333333336,70.83333333333334,91.66666666666666,6,25.0,2,8.333333333333332,6,25.0,3,12.5,5,20.833333333333336,2,8.333333333333332
631,True,2.7916666666666665,1.3222193043852024,2.5,2.0,70.83333333333334,83.33333333333334,100.0,4,16.666666666666664,8,33.33333333333333,5,20.833333333333336,3,12.5,4,16.666666666666664,0,0.0
632,True,2.5416666666666665,1.2576156893988808,2.5,3.0,70.83333333333334,95.83333333333334,100.0,7,29.166666666666668,5,20.833333333333336,5,20.833333333333336,6,25.0,1,4.166666666666666,0,0.0
633,True,3.0416666666666665,1.485461955831324,2.0,2.25,58.333333333333336,75.0,95.83333333333334,2,8.333333333333332,12,50.0,0,0.0,4,16.666666666666664,5,20.833333333333336,1,4.166666666666666
