trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
362,True,2.4,1.5231546211727816,2.0,2.0,76.0,88.0,96.0,11,44.0,3,12.0,5,20.0,3,12.0,2,8.0,1,4.0
363,True,2.44,1.2026637102698325,3.0,2.0,80.0,96.0,100.0,8,32.0,4,16.0,8,32.0,4,16.0,1,4.0,0,0.0
364,True,3.28,1.4837789592793127,3.0,2.0,56.00000000000001,76.0,92.0,3,12.0,6,24.0,5,20.0,5,20.0,4,16.0,2,8.0
365,True,2.6,1.2328828005937953,2.0,1.0,76.0,92.0,96.0,3,12.0,13,52.0,3,12.0,4,16.0,1,4.0,1,4.0
366,True,2.6,1.469693845669907,2.0,2.0,80.0,88.0,92.0,7,28.000000000000004,6,24.0,7,28.000000000000004,2,8.0,1,4.0,2,8.0
367,True,3.08,1.5210522673465234,3.0,2.0,68.0,80.0,88.0,3,12.0,8,32.0,6,24.0,3,12.0,2,8.0,3,12.0
368,True,2.84,1.7816845961056071,2.0,3.0,64.0,76.0,88.0,8,32.0,6,24.0,2,8.0,3,12.0,3,12.0,3,12.0
369,True,2.72,1.4837789592793125,2.0,2.0,72.0,88.0,92.0,6,24.0,7,28.000000000000004,5,20.0,4,16.0,1,4.0,2,8.0
370,True,2.44,1.4987995196156156,2.0,2.0,76.0,88.0,96.0,10,40.0,4,16.0,5,20.0,3,12.0,2,8.0,1,4.0
371,True,2.24,1.3937001112147478,2.0,2.0,76.0,92.0,100.0,12,48.0,3,12.0,4,16.0,4,16.0,2,8.0,0,0.0
372,True,2.84,1.488086019019062,3.0,2.0,64.0,84.0,96.0,6,24.0,6,24.0,4,16.0,5,20.0,3,12.0,1,4.0
373,True,2.36,1.6704490414256878,2.0,2.0,76.0,84.0,92.0,12,48.0,4,16.0,3,12.0,2,8.0,2,8.0,2,8.0
374,True,2.72,1.2496399481450646,3.0,2.0,68.0,92.0,100.0,5,20.0,7,28.000000000000004,5,20.0,6,24.0,2,8.0,0,0.0
375,True,3.08,1.3541048703848606,3.0,2.0,68.0,84.0,92.0,2,8.0,8,32.0,7,28.000000000000004,4,16.0,2,8.0,2,8.0
376,True,3.08,1.1634431657799191,3.0,2.0,60.0,96.0,96.0,3,12.0,4,16.0,8,32.0,9,36.0,0,0.0,1,4.0
377,True,2.6,1.4966629547095767,2.0,2.0,76.0,88.0,92.0,7,28.000000000000004,7,28.000000000000004,5,20.0,3,12.0,1,4.0,2,8.0
378,True,2.88,1.6079800993793425,3.0,2.0,68.0,84.0,88.0,6,24.0,6,24.0,5,20.0,4,16.0,1,4.0,3,12.0
379,True,2.52,1.499866660740214,2.0,2.0,80.0,88.0,92.0,8,32.0,6,24.0,6,24.0,2,8.0,1,4.0,2,8.0
380,True,2.56,1.4164744967700618,2.0,3.0,72.0,92.0,96.0,8,32.0,5,20.0,5,20.0,5,20.0,1,4.0,1,4.0
381,True,2.56,1.6752313273097539,2.0,2.0,76.0,80.0,92.0,10,40.0,4,16.0,5,20.0,1,4.0,3,12.0,2,8.0
382,True,2.16,1.12,2.0,2.0,88.0,96.0,100.0,9,36.0,7,28.000000000000004,6,24.0,2,8.0,1,4.0,0,0.0
383,True,2.56,1.5512575543732252,2.0,3.0,72.0,84.0,96.0,9,36.0,5,20.0,4,16.0,3,12.0,3,12.0,1,4.0
384,True,2.76,1.5041276541570532,3.0,3.0,60.0,84.0,100.0,8,32.0,4,16.0,3,12.0,6,24.0,4,16.0,0,0.0
385,True,2.76,1.3646977687385584,3.0,1.0,80.0,88.0,92.0,4,16.0,8,32.0,8,32.0,2,8.0,1,4.0,2,8.0
386,True,3.0,1.7204650534085253,3.0,2.0,72.0,76.0,84.0,6,24.0,5,20.0,7,28.000000000000004,1,4.0,2,8.0,4,16.0
387,True,3.12,1.5829087149927503,3.0,2.0,60.0,80.0,88.0,4,16.0,7,28.000000000000004,4,16.0,5,20.0,2,8.0,3,12.0
388,True,3.04,1.3108775686539151,3.0,2.0,56.00000000000001,88.0,96.0,2,8.0,10,40.0,2,8.0,8,32.0,2,8.0,1,4.0
389,True,2.44,1.4987995196156156,2.0,2.0,80.0,88.0,92.0,8,32.0,8,32.0,4,16.0,2,8.0,1,4.0,2,8.0
390,True,2.24,1.5304901175767194,2.0,2.0,84.0,88.0,92.0,11,44.0,6,24.0,4,16.0,1,4.0,1,4.0,2,8.0
391,True,3.28,1.5104966070799366,3.0,3.0,60.0,72.0,92.0,3,12.0,6,24.0,6,24.0,3,12.0,5,20.0,2,8.0
392,True,3.28,1.4288456879593403,3.0,2.0,64.0,80.0,88.0,2,8.0,6,24.0,8,32.0,4,16.0,2,8.0,3,12.0
393,True,3.08,1.8093092604637826,3.0,4.0,56.00000000000001,72.0,88.0,8,32.0,3,12.0,3,12.0,4,16.0,4,16.0,3,12.0
394,True,2.28,1.4005713120009278,2.0,2.0,84.0,88.0,96.0,9,36.0,8,32.0,4,16.0,1,4.0,2,8.0,1,4.0
395,True,2.8,1.3564659966250536,3.0,2.0,72.0,88.0,96.0,5,20.0,6,24.0,7,28.000000000000004,4,16.0,2,8.0,1,4.0
396,True,2.72,1.5367498169838836,3.0,3.0,68.0,84.0,96.0,8,32.0,4,16.0,5,20.0,4,16.0,3,12.0,1,4.0
397,True,2.68,1.2560254774486066,2.0,2.0,68.0,92.0,100.0,5,20.0,8,32.0,4,16.0,6,24.0,2,8.0,0,0.0
398,True,2.72,1.5104966070799366,2.0,2.0,68.0,88.0,92.0,6,24.0,8,32.0,3,12.0,5,20.0,1,4.0,2,8.0
399,True,2.52,1.4176036117335482,2.0,1.0,76.0,92.0,92.0,6,24.0,10,40.0,3,12.0,4,16.0,0,0.0,2,8.0
400,True,2.88,1.7508854902591433,3.0,3.0,68.0,76.0,88.0,8,32.0,4,16.0,5,20.0,2,8.0,3,12.0,3,12.0
401,True,2.48,1.526302722267113,2.0,2.0,76.0,84.0,96.0,9,36.0,6,24.0,4,16.0,2,8.0,3,12.0,1,4.0
402,True,2.52,1.3302631318652711,2.0,3.0,72.0,96.0,96.0,7,28.000000000000004,7,28.000000000000004,4,16.0,6,24.0,0,0.0,1,4.0
403,True,2.76,1.5304901175767194,3.0,1.0,80.0,80.0,92.0,6,24.0,6,24.0,8,32.0,0,0.0,3,12.0,2,8.0
404,True,2.72,1.5367498169838836,2.0,2.0,64.0,88.0,92.0,6,24.0,9,36.0,1,4.0,6,24.0,1,4.0,2,8.0
405,True,2.76,1.5304901175767194,3.0,3.0,72.0,80.0,96.0,7,28.000000000000004,5,20.0,6,24.0,2,8.0,4,16.0,1,4.0
406,True,2.64,1.6218507946170633,2.0,3.0,68.0,80.0,96.0,9,36.0,5,20.0,3,12.0,3,12.0,4,16.0,1,4.0
407,True,2.76,1.3047605144240073,2.0,2.0,72.0,84.0,100.0,4,16.0,9,36.0,5,20.0,3,12.0,4,16.0,0,0.0
408,True,2.48,1.4729562111617576,2.0,2.0,76.0,88.0,96.0,9,36.0,5,20.0,5,20.0,3,12.0,2,8.0,1,4.0
409,True,2.52,1.36,2.0,2.0,76.0,92.0,96.0,7,28.000000000000004,7,28.000000000000004,5,20.0,4,16.0,1,4.0,1,4.0
410,True,2.52,1.4729562111617576,2.0,3.0,64.0,96.0,96.0,10,40.0,3,12.0,3,12.0,8,32.0,0,0.0,1,4.0
411,True,2.72,1.4005713120009278,2.0,1.0,76.0,88.0,92.0,4,16.0,10,40.0,5,20.0,3,12.0,1,4.0,2,8.0
412,True,2.76,1.4221111067704943,3.0,1.0,76.0,88.0,92.0,5,20.0,7,28.000000000000004,7,28.000000000000004,3,12.0,1,4.0,2,8.0
413,True,2.56,1.3588230201170424,2.0,1.0,80.0,88.0,96.0,6,24.0,8,32.0,6,24.0,2,8.0,2,8.0,1,4.0
414,True,2.52,1.6521501142450707,2.0,2.0,76.0,84.0,92.0,11,44.0,2,8.0,6,24.0,2,8.0,2,8.0,2,8.0
415,True,2.4,1.2000000000000002,2.0,2.0,84.0,92.0,100.0,7,28.000000000000004,7,28.000000000000004,7,28.000000000000004,2,8.0,2,8.0,0,0.0
416,True,2.76,1.5564061166674976,3.0,3.0,72.0,84.0,92.0,7,28.000000000000004,5,20.0,6,24.0,3,12.0,2,8.0,2,8.0
417,True,2.48,1.6277591959500644,2.0,3.0,72.0,80.0,96.0,10,40.0,6,24.0,2,8.0,2,8.0,4,16.0,1,4.0
418,True,2.4,1.5748015748023623,2.0,2.0,76.0,88.0,92.0,10,40.0,6,24.0,3,12.0,3,12.0,1,4.0,2,8.0
419,True,2.44,1.3879481258317978,2.0,2.0,80.0,92.0,96.0,9,36.0,4,16.0,7,28.000000000000004,3,12.0,1,4.0,1,4.0
420,True,2.64,1.4388884598883962,2.0,3.0,72.0,88.0,96.0,7,28.000000000000004,6,24.0,5,20.0,4,16.0,2,8.0,1,4.0
421,True,2.84,1.616910634512619,3.0,3.0,68.0,80.0,92.0,7,28.000000000000004,5,20.0,5,20.0,3,12.0,3,12.0,2,8.0
422,True,2.92,1.3833293172632468,3.0,2.0,72.0,76.0,100.0,4,16.0,7,28.000000000000004,7,28.000000000000004,1,4.0,6,24.0,0,0.0
423,True,2.48,1.4729562111617576,2.0,2.0,76.0,88.0,96.0,9,36.0,5,20.0,5,20.0,3,12.0,2,8.0,1,4.0
424,True,2.44,1.0983624174196784,2.0,1.0,84.0,96.0,100.0,6,24.0,7,28.000000000000004,8,32.0,3,12.0,1,4.0,0,0.0
425,True,2.2,1.3266499161421599,2.0,2.0,88.0,92.0,96.0,10,40.0,6,24.0,6,24.0,1,4.0,1,4.0,1,4.0
426,True,2.48,1.5778466338652815,2.0,2.0,80.0,84.0,92.0,9,36.0,6,24.0,5,20.0,1,4.0,2,8.0,2,8.0
427,True,2.24,1.1412274094149684,2.0,2.0,84.0,96.0,100.0,8,32.0,8,32.0,5,20.0,3,12.0,1,4.0,0,0.0
428,True,3.04,1.5869467539901898,3.0,2.0,72.0,76.0,88.0,4,16.0,7,28.000000000000004,7,28.000000000000004,1,4.0,3,12.0,3,12.0
429,True,2.36,1.3821722034536796,2.0,2.0,84.0,88.0,96.0,8,32.0,8,32.0,5,20.0,1,4.0,2,8.0,1,4.0
430,True,2.44,1.444437606821423,2.0,3.0,72.0,84.0,100.0,8,32.0,9,36.0,1,4.0,3,12.0,4,16.0,0,0.0
431,True,2.8,1.697056274847714,2.0,3.0,68.0,76.0,92.0,8,32.0,5,20.0,4,16.0,2,8.0,4,16.0,2,8.0
432,True,2.6,1.6733200530681511,2.0,3.0,68.0,76.0,96.0,9,36.0,7,28.000000000000004,1,4.0,2,8.0,5,20.0,1,4.0
433,True,2.36,1.438888459888396,2.0,2.0,80.0,88.0,96.0,9,36.0,7,28.000000000000004,4,16.0,2,8.0,2,8.0,1,4.0
434,True,2.8,1.6,2.0,2.0,72.0,84.0,88.0,6,24.0,7,28.000000000000004,5,20.0,3,12.0,1,4.0,3,12.0
435,True,2.32,1.377534028617805,2.0,2.0,80.0,92.0,96.0,9,36.0,7,28.000000000000004,4,16.0,3,12.0,1,4.0,1,4.0
436,True,3.16,1.6414627622946552,3.0,3.0,56.00000000000001,72.0,92.0,5,20.0,6,24.0,3,12.0,4,16.0,5,20.0,2,8.0
437,True,2.92,1.4119490075778232,3.0,2.0,68.0,84.0,96.0,5,20.0,5,20.0,7,28.000000000000004,4,16.0,3,12.0,1,4.0
438,True,2.92,1.6714065932620943,2.0,2.0,64.0,80.0,88.0,6,24.0,7,28.000000000000004,3,12.0,4,16.0,2,8.0,3,12.0
439,True,3.16,1.514727698300919,3.0,3.0,64.0,72.0,92.0,2,8.0,10,40.0,4,16.0,2,8.0,5,20.0,2,8.0
440,True,2.48,1.4729562111617576,2.0,3.0,68.0,88.0,100.0,10,40.0,4,16.0,3,12.0,5,20.0,3,12.0,0,0.0
441,True,2.52,1.526302722267113,2.0,2.0,76.0,88.0,92.0,8,32.0,7,28.000000000000004,4,16.0,3,12.0,1,4.0,2,8.0
442,True,2.68,1.4891608375189027,2.0,2.0,72.0,88.0,92.0,6,24.0,8,32.0,4,16.0,4,16.0,1,4.0,2,8.0
443,True,2.88,1.6079800993793425,2.0,2.0,68.0,76.0,92.0,5,20.0,9,36.0,3,12.0,2,8.0,4,16.0,2,8.0
444,True,2.76,1.335065541462291,3.0,2.0,68.0,92.0,96.0,5,20.0,7,28.000000000000004,5,20.0,6,24.0,1,4.0,1,4.0
445,True,3.04,1.45547243189282,3.0,2.0,68.0,80.0,92.0,3,12.0,8,32.0,6,24.0,3,12.0,3,12.0,2,8.0
446,True,2.84,1.488086019019062,2.0,2.0,68.0,80.0,96.0,5,20.0,8,32.0,4,16.0,3,12.0,4,16.0,1,4.0
447,True,2.84,1.7130090484291085,2.0,2.0,68.0,76.0,88.0,6,24.0,9,36.0,2,8.0,2,8.0,3,12.0,3,12.0
448,True,2.88,1.7278888853164143,2.0,3.0,68.0,76.0,88.0,7,28.000000000000004,6,24.0,4,16.0,2,8.0,3,12.0,3,12.0
449,True,2.4,1.4142135623730951,2.0,2.0,80.0,88.0,96.0,8,32.0,8,32.0,4,16.0,2,8.0,2,8.0,1,4.0
450,True,2.64,1.57175061635108,2.0,3.0,68.0,88.0,92.0,8,32.0,6,24.0,3,12.0,5,20.0,1,4.0,2,8.0
451,True,2.68,1.6666133324799728,2.0,2.0,76.0,80.0,88.0,7,28.000000000000004,8,32.0,4,16.0,1,4.0,2,8.0,3,12.0
452,True,2.72,1.1496086290559933,3.0,2.0,72.0,96.0,100.0,5,20.0,5,20.0,8,32.0,6,24.0,1,4.0,0,0.0
453,True,3.08,1.5727682601069999,3.0,2.0,64.0,76.0,92.0,5,20.0,5,20.0,6,24.0,3,12.0,4,16.0,2,8.0
454,True,2.84,1.3469966592386189,3.0,1.0,80.0,80.0,96.0,3,12.0,9,36.0,8,32.0,0,0.0,4,16.0,1,4.0
455,True,2.92,1.6714065932620943,2.0,2.0,60.0,76.0,92.0,6,24.0,8,32.0,1,4.0,4,16.0,4,16.0,2,8.0
456,True,2.76,1.5564061166674976,2.0,2.0,68.0,84.0,92.0,6,24.0,8,32.0,3,12.0,4,16.0,2,8.0,2,8.0
457,True,2.52,1.389100428334827,2.0,1.0,76.0,88.0,96.0,6,24.0,10,40.0,3,12.0,3,12.0,2,8.0,1,4.0
458,True,2.72,1.5104966070799366,3.0,3.0,72.0,88.0,92.0,7,28.000000000000004,5,20.0,6,24.0,4,16.0,1,4.0,2,8.0
459,True,2.76,1.5564061166674976,2.0,3.0,68.0,80.0,96.0,7,28.000000000000004,6,24.0,4,16.0,3,12.0,4,16.0,1,4.0
460,True,3.44,1.4987995196156156,4.0,3.0,48.0,72.0,92.0,3,12.0,5,20.0,4,16.0,6,24.0,5,20.0,2,8.0
461,True,3.2,1.7204650534085253,3.0,3.0,56.00000000000001,72.0,88.0,6,24.0,4,16.0,4,16.0,4,16.0,4,16.0,3,12.0
462,True,2.52,1.6521501142450705,2.0,3.0,72.0,84.0,92.0,10,40.0,5,20.0,3,12.0,3,12.0,2,8.0,2,8.0
463,True,2.68,1.2560254774486066,2.0,1.0,76.0,92.0,96.0,4,16.0,9,36.0,6,24.0,4,16.0,1,4.0,1,4.0
464,True,2.84,1.514727698300919,3.0,2.0,72.0,88.0,88.0,5,20.0,7,28.000000000000004,6,24.0,4,16.0,0,0.0,3,12.0
465,True,3.36,1.6463292501805342,3.0,3.0,56.00000000000001,64.0,92.0,5,20.0,3,12.0,6,24.0,2,8.0,7,28.000000000000004,2,8.0
466,True,2.56,1.6267759526130203,2.0,3.0,72.0,84.0,92.0,9,36.0,6,24.0,3,12.0,3,12.0,2,8.0,2,8.0
467,True,2.6,1.5999999999999999,2.0,2.0,80.0,84.0,88.0,7,28.000000000000004,8,32.0,5,20.0,1,4.0,1,4.0,3,12.0
468,True,2.64,1.6942254867637896,2.0,2.0,76.0,80.0,88.0,8,32.0,7,28.000000000000004,4,16.0,1,4.0,2,8.0,3,12.0
469,True,2.52,1.36,2.0,1.0,80.0,88.0,96.0,6,24.0,9,36.0,5,20.0,2,8.0,2,8.0,1,4.0
470,True,2.44,1.329059818066892,2.0,2.0,84.0,92.0,96.0,8,32.0,5,20.0,8,32.0,2,8.0,1,4.0,1,4.0
471,True,2.84,1.6656530250925612,2.0,3.0,68.0,76.0,92.0,7,28.000000000000004,6,24.0,4,16.0,2,8.0,4,16.0,2,8.0
472,True,2.64,1.646329250180534,2.0,3.0,72.0,80.0,92.0,8,32.0,7,28.000000000000004,3,12.0,2,8.0,3,12.0,2,8.0
473,True,2.48,1.4455448799674122,2.0,2.0,76.0,88.0,96.0,8,32.0,7,28.000000000000004,4,16.0,3,12.0,2,8.0,1,4.0
474,True,2.76,1.5304901175767194,2.0,2.0,72.0,84.0,92.0,6,24.0,7,28.000000000000004,5,20.0,3,12.0,2,8.0,2,8.0
475,True,2.4,1.4142135623730951,2.0,2.0,80.0,88.0,96.0,8,32.0,8,32.0,4,16.0,2,8.0,2,8.0,1,4.0
476,True,2.96,1.6119553343687907,3.0,2.0,68.0,80.0,88.0,5,20.0,7,28.000000000000004,5,20.0,3,12.0,2,8.0,3,12.0
477,True,3.0,1.5491933384829668,3.0,2.0,68.0,84.0,88.0,5,20.0,5,20.0,7,28.000000000000004,4,16.0,1,4.0,3,12.0
478,True,3.2,1.5231546211727816,3.0,2.0,56.00000000000001,76.0,92.0,3,12.0,8,32.0,3,12.0,5,20.0,4,16.0,2,8.0
479,True,2.56,1.2986146464598343,2.0,3.0,72.0,92.0,100.0,7,28.000000000000004,6,24.0,5,20.0,5,20.0,2,8.0,0,0.0
480,True,2.6,1.4966629547095767,2.0,2.0,76.0,84.0,96.0,8,32.0,5,20.0,6,24.0,2,8.0,3,12.0,1,4.0
481,True,2.88,1.7045820602130013,2.0,2.0,68.0,76.0,88.0,6,24.0,8,32.0,3,12.0,2,8.0,3,12.0,3,12.0
482,True,2.44,1.329059818066892,2.0,2.0,80.0,92.0,96.0,7,28.000000000000004,8,32.0,5,20.0,3,12.0,1,4.0,1,4.0
483,True,2.56,1.298614646459834,2.0,1.0,84.0,88.0,96.0,5,20.0,9,36.0,7,28.000000000000004,1,4.0,2,8.0,1,4.0
484,True,3.16,1.4051334456200237,3.0,2.0,64.0,76.0,96.0,3,12.0,6,24.0,7,28.000000000000004,3,12.0,5,20.0,1,4.0
485,True,2.48,1.4176036117335482,2.0,2.0,76.0,92.0,96.0,9,36.0,4,16.0,6,24.0,4,16.0,1,4.0,1,4.0
486,True,2.6,1.4966629547095767,3.0,3.0,72.0,88.0,96.0,9,36.0,3,12.0,6,24.0,4,16.0,2,8.0,1,4.0
487,True,2.48,1.4176036117335482,2.0,1.0,84.0,88.0,92.0,6,24.0,10,40.0,5,20.0,1,4.0,1,4.0,2,8.0
488,True,2.36,1.3230268326832983,2.0,2.0,80.0,92.0,96.0,7,28.000000000000004,10,40.0,3,12.0,3,12.0,1,4.0,1,4.0
489,True,3.08,1.547126368465097,3.0,3.0,68.0,72.0,92.0,3,12.0,9,36.0,5,20.0,1,4.0,5,20.0,2,8.0
490,True,2.4,1.469693845669907,2.0,2.0,80.0,88.0,96.0,10,40.0,4,16.0,6,24.0,2,8.0,2,8.0,1,4.0
491,True,2.92,1.4945233353815524,3.0,2.0,68.0,80.0,96.0,6,24.0,4,16.0,7,28.000000000000004,3,12.0,4,16.0,1,4.0
492,True,2.8,1.6733200530681511,2.0,3.0,68.0,76.0,92.0,7,28.000000000000004,7,28.000000000000004,3,12.0,2,8.0,4,16.0,2,8.0
493,True,2.72,1.4005713120009278,3.0,2.0,72.0,88.0,96.0,6,24.0,6,24.0,6,24.0,4,16.0,2,8.0,1,4.0
494,True,2.88,1.7508854902591433,3.0,3.0,60.0,76.0,92.0,9,36.0,3,12.0,3,12.0,4,16.0,4,16.0,2,8.0
495,True,2.36,1.3821722034536796,2.0,2.0,88.0,92.0,92.0,8,32.0,7,28.000000000000004,7,28.000000000000004,1,4.0,0,0.0,2,8.0
496,True,2.8,1.4142135623730951,3.0,2.0,72.0,84.0,96.0,5,20.0,7,28.000000000000004,6,24.0,3,12.0,3,12.0,1,4.0
497,True,2.52,1.3302631318652713,2.0,1.0,76.0,92.0,96.0,6,24.0,9,36.0,4,16.0,4,16.0,1,4.0,1,4.0
498,True,2.92,1.572768260107,2.0,2.0,68.0,76.0,92.0,4,16.0,10,40.0,3,12.0,2,8.0,4,16.0,2,8.0
499,True,3.0,1.296148139681572,3.0,2.0,64.0,88.0,96.0,3,12.0,7,28.000000000000004,6,24.0,6,24.0,2,8.0,1,4.0
500,True,1.96,1.1128342194594845,2.0,1.0,96.0,96.0,96.0,10,40.0,9,36.0,5,20.0,0,0.0,0,0.0,1,4.0
501,True,2.96,1.4277254638059798,3.0,2.0,64.0,88.0,92.0,4,16.0,7,28.000000000000004,5,20.0,6,24.0,1,4.0,2,8.0
502,True,2.76,1.6560193235587561,2.0,3.0,60.0,80.0,96.0,9,36.0,4,16.0,2,8.0,5,20.0,4,16.0,1,4.0
503,True,2.68,1.6666133324799728,2.0,3.0,68.0,80.0,92.0,8,32.0,7,28.000000000000004,2,8.0,3,12.0,3,12.0,2,8.0
504,True,2.16,1.0836973747315253,2.0,2.0,88.0,96.0,100.0,8,32.0,9,36.0,5,20.0,2,8.0,1,4.0,0,0.0
505,True,2.36,1.466424222385869,2.0,2.0,84.0,84.0,96.0,9,36.0,7,28.000000000000004,5,20.0,0,0.0,3,12.0,1,4.0
506,True,2.96,1.482700239428051,3.0,2.0,68.0,84.0,92.0,5,20.0,5,20.0,7,28.000000000000004,4,16.0,2,8.0,2,8.0
507,True,3.12,1.5315351775261319,3.0,2.0,64.0,80.0,88.0,3,12.0,8,32.0,5,20.0,4,16.0,2,8.0,3,12.0
508,True,2.52,1.389100428334827,3.0,3.0,72.0,96.0,96.0,9,36.0,3,12.0,6,24.0,6,24.0,0,0.0,1,4.0
509,True,2.16,1.12,2.0,2.0,92.0,92.0,100.0,8,32.0,9,36.0,6,24.0,0,0.0,2,8.0,0,0.0
510,True,2.8,1.5231546211727816,2.0,2.0,72.0,88.0,88.0,5,20.0,8,32.0,5,20.0,4,16.0,0,0.0,3,12.0
511,True,2.92,1.5471263684650973,3.0,3.0,56.00000000000001,84.0,96.0,7,28.000000000000004,4,16.0,3,12.0,7,28.000000000000004,3,12.0,1,4.0
512,True,2.72,1.5879546593023366,2.0,2.0,76.0,80.0,92.0,7,28.000000000000004,6,24.0,6,24.0,1,4.0,3,12.0,2,8.0
513,True,2.88,1.3948476619330157,3.0,1.0,76.0,84.0,92.0,3,12.0,9,36.0,7,28.000000000000004,2,8.0,2,8.0,2,8.0
514,True,2.28,1.3717142559585798,2.0,2.0,76.0,88.0,100.0,9,36.0,9,36.0,1,4.0,3,12.0,3,12.0,0,0.0
515,True,2.76,1.3646977687385584,2.0,1.0,76.0,84.0,96.0,4,16.0,9,36.0,6,24.0,2,8.0,3,12.0,1,4.0
516,True,2.84,1.286234815265082,3.0,2.0,72.0,84.0,100.0,4,16.0,7,28.000000000000004,7,28.000000000000004,3,12.0,4,16.0,0,0.0
517,True,2.68,1.4344336861632885,3.0,3.0,64.0,88.0,100.0,8,32.0,4,16.0,4,16.0,6,24.0,3,12.0,0,0.0
518,True,2.2,1.2328828005937953,2.0,2.0,84.0,92.0,100.0,9,36.0,8,32.0,4,16.0,2,8.0,2,8.0,0,0.0
519,True,2.88,1.4783774890061063,3.0,2.0,60.0,80.0,100.0,6,24.0,6,24.0,3,12.0,5,20.0,5,20.0,0,0.0
520,True,2.96,1.6608431593621356,3.0,3.0,56.00000000000001,80.0,92.0,7,28.000000000000004,5,20.0,2,8.0,6,24.0,3,12.0,2,8.0
521,True,2.88,1.36586968631711,3.0,1.0,80.0,84.0,92.0,3,12.0,8,32.0,9,36.0,1,4.0,2,8.0,2,8.0
522,True,2.36,1.0150862032359615,2.0,1.0,88.0,96.0,100.0,5,20.0,10,40.0,7,28.000000000000004,2,8.0,1,4.0,0,0.0
523,True,2.76,1.5564061166674976,2.0,1.0,76.0,84.0,88.0,5,20.0,9,36.0,5,20.0,2,8.0,1,4.0,3,12.0
524,True,3.12,1.4783774890061063,3.0,2.0,52.0,88.0,92.0,5,20.0,4,16.0,4,16.0,9,36.0,1,4.0,2,8.0
525,True,2.96,1.7771887913218447,3.0,3.0,60.0,76.0,88.0,8,32.0,4,16.0,3,12.0,4,16.0,3,12.0,3,12.0
526,True,2.8,1.697056274847714,2.0,3.0,60.0,80.0,92.0,8,32.0,6,24.0,1,4.0,5,20.0,3,12.0,2,8.0
527,True,2.16,1.12,2.0,2.0,88.0,96.0,100.0,9,36.0,7,28.000000000000004,6,24.0,2,8.0,1,4.0,0,0.0
528,True,2.64,1.352922762023021,2.0,1.0,76.0,88.0,96.0,5,20.0,9,36.0,5,20.0,3,12.0,2,8.0,1,4.0
529,True,2.72,1.4005713120009278,3.0,3.0,68.0,92.0,96.0,7,28.000000000000004,4,16.0,6,24.0,6,24.0,1,4.0,1,4.0
530,True,2.8,1.3266499161421599,3.0,1.0,80.0,88.0,92.0,3,12.0,9,36.0,8,32.0,2,8.0,1,4.0,2,8.0
531,True,2.64,1.3529227620230209,2.0,2.0,72.0,92.0,96.0,6,24.0,7,28.000000000000004,5,20.0,5,20.0,1,4.0,1,4.0
532,True,2.76,1.6560193235587561,2.0,2.0,76.0,80.0,88.0,7,28.000000000000004,6,24.0,6,24.0,1,4.0,2,8.0,3,12.0
533,True,2.4,1.4142135623730951,2.0,2.0,76.0,92.0,96.0,9,36.0,6,24.0,4,16.0,4,16.0,1,4.0,1,4.0
534,True,2.52,1.2367699866992246,2.0,1.0,84.0,92.0,96.0,5,20.0,9,36.0,7,28.000000000000004,2,8.0,1,4.0,1,4.0
535,True,2.56,1.3588230201170421,2.0,1.0,80.0,88.0,96.0,6,24.0,8,32.0,6,24.0,2,8.0,2,8.0,1,4.0
536,True,3.0,1.624807680927192,3.0,3.0,60.0,80.0,92.0,7,28.000000000000004,3,12.0,5,20.0,5,20.0,3,12.0,2,8.0
537,True,2.92,1.7417232845661794,2.0,3.0,68.0,72.0,88.0,6,24.0,8,32.0,3,12.0,1,4.0,4,16.0,3,12.0
538,True,3.0,1.5491933384829668,3.0,2.0,72.0,80.0,88.0,4,16.0,7,28.000000000000004,7,28.000000000000004,2,8.0,2,8.0,3,12.0
539,True,2.76,1.581897594662815,2.0,2.0,72.0,84.0,88.0,5,20.0,10,40.0,3,12.0,3,12.0,1,4.0,3,12.0
540,True,3.04,1.6119553343687907,3.0,2.0,60.0,76.0,92.0,5,20.0,7,28.000000000000004,3,12.0,4,16.0,4,16.0,2,8.0
541,True,2.36,1.3230268326832981,2.0,2.0,80.0,92.0,96.0,7,28.000000000000004,10,40.0,3,12.0,3,12.0,1,4.0,1,4.0
542,True,3.12,1.5829087149927503,3.0,2.0,64.0,76.0,88.0,3,12.0,9,36.0,4,16.0,3,12.0,3,12.0,3,12.0
543,True,2.68,1.567673435381234,2.0,3.0,72.0,80.0,96.0,8,32.0,5,20.0,5,20.0,2,8.0,4,16.0,1,4.0
544,True,2.92,1.64730082255792,2.0,2.0,56.00000000000001,80.0,92.0,6,24.0,8,32.0,0,0.0,6,24.0,3,12.0,2,8.0
