trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
496,True,2.033333333333333,1.3287420951996498,2.0,1.0,83.33333333333334,93.33333333333333,96.66666666666667,14,46.666666666666664,9,30.0,2,6.666666666666667,3,10.0,1,3.3333333333333335,1,3.3333333333333335
497,True,2.6333333333333333,1.471582670309608,2.0,1.0,76.66666666666667,83.33333333333334,93.33333333333333,6,20.0,13,43.333333333333336,4,13.333333333333334,2,6.666666666666667,3,10.0,2,6.666666666666667
498,True,2.466666666666667,1.4996295838935991,2.0,2.0,80.0,86.66666666666667,93.33333333333333,10,33.33333333333333,8,26.666666666666668,6,20.0,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
499,True,2.3666666666666667,1.3034143197344767,2.0,2.0,86.66666666666667,90.0,96.66666666666667,9,30.0,9,30.0,8,26.666666666666668,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
500,True,1.9,1.2206555615733703,1.0,1.75,90.0,96.66666666666667,96.66666666666667,16,53.333333333333336,6,20.0,5,16.666666666666664,2,6.666666666666667,0,0.0,1,3.3333333333333335
501,True,2.9,1.598957994028194,3.0,3.0,66.66666666666666,80.0,93.33333333333333,9,30.0,3,10.0,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667
502,True,3.0,1.632993161855452,2.0,2.0,70.0,80.0,83.33333333333334,4,13.333333333333334,12,40.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,5,16.666666666666664
503,True,2.7,1.3940349110884325,2.5,1.0,80.0,86.66666666666667,93.33333333333333,6,20.0,9,30.0,9,30.0,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
504,True,2.5,1.2583057392117916,2.0,1.0,83.33333333333334,93.33333333333333,93.33333333333333,5,16.666666666666664,14,46.666666666666664,6,20.0,3,10.0,0,0.0,2,6.666666666666667
505,True,2.533333333333333,1.4544949486180951,2.0,1.75,83.33333333333334,90.0,90.0,8,26.666666666666668,9,30.0,8,26.666666666666668,2,6.666666666666667,0,0.0,3,10.0
506,True,2.466666666666667,1.6069294390925268,2.0,2.0,83.33333333333334,86.66666666666667,86.66666666666667,10,33.33333333333333,9,30.0,6,20.0,1,3.3333333333333335,0,0.0,4,13.333333333333334
507,True,2.6,1.4742229591663987,2.0,2.75,70.0,90.0,93.33333333333333,8,26.666666666666668,10,33.33333333333333,3,10.0,6,20.0,1,3.3333333333333335,2,6.666666666666667
508,True,2.933333333333333,1.6110727964792764,3.0,2.0,70.0,83.33333333333334,86.66666666666667,7,23.333333333333332,6,20.0,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
509,True,2.4,1.451436070471816,2.0,2.0,86.66666666666667,86.66666666666667,93.33333333333333,10,33.33333333333333,8,26.666666666666668,8,26.666666666666668,0,0.0,2,6.666666666666667,2,6.666666666666667
510,True,2.7666666666666666,1.62651638650078,2.0,2.75,66.66666666666666,83.33333333333334,90.0,8,26.666666666666668,9,30.0,3,10.0,5,16.666666666666664,2,6.666666666666667,3,10.0
511,True,2.3666666666666667,1.4255603186895398,2.0,2.0,76.66666666666667,90.0,96.66666666666667,11,36.666666666666664,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
512,True,2.3,1.4866068747318506,2.0,1.0,80.0,86.66666666666667,93.33333333333333,10,33.33333333333333,13,43.333333333333336,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
513,True,2.6666666666666665,1.4452988925785866,2.5,2.5,73.33333333333333,90.0,93.33333333333333,8,26.666666666666668,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
514,True,2.7666666666666666,1.6468825769380833,2.0,2.5,73.33333333333333,83.33333333333334,86.66666666666667,8,26.666666666666668,8,26.666666666666668,6,20.0,3,10.0,1,3.3333333333333335,4,13.333333333333334
515,True,2.6666666666666665,1.6599866130651642,2.0,2.0,76.66666666666667,80.0,90.0,10,33.33333333333333,6,20.0,7,23.333333333333332,1,3.3333333333333335,3,10.0,3,10.0
516,True,2.533333333333333,1.2310790208412925,3.0,1.75,86.66666666666667,93.33333333333333,96.66666666666667,8,26.666666666666668,5,16.666666666666664,13,43.333333333333336,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
517,True,2.7333333333333334,1.7688665548562132,2.0,3.0,66.66666666666666,76.66666666666667,90.0,11,36.666666666666664,6,20.0,3,10.0,3,10.0,4,13.333333333333334,3,10.0
518,True,2.033333333333333,1.2242911781471306,2.0,1.0,90.0,93.33333333333333,96.66666666666667,12,40.0,11,36.666666666666664,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335,1,3.3333333333333335
519,True,2.2333333333333334,1.174260996920569,2.0,2.0,86.66666666666667,93.33333333333333,100.0,10,33.33333333333333,9,30.0,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,0,0.0
520,True,2.6666666666666665,1.6397831834998458,2.0,2.5,73.33333333333333,80.0,90.0,8,26.666666666666668,11,36.666666666666664,3,10.0,2,6.666666666666667,3,10.0,3,10.0
521,True,2.4,1.5405626677721789,2.0,2.0,83.33333333333334,83.33333333333334,93.33333333333333,11,36.666666666666664,8,26.666666666666668,6,20.0,0,0.0,3,10.0,2,6.666666666666667
522,True,2.1,1.3988090172238192,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,14,46.666666666666664,7,23.333333333333332,5,16.666666666666664,2,6.666666666666667,0,0.0,2,6.666666666666667
523,True,2.066666666666667,1.2631530214330944,2.0,1.0,93.33333333333333,93.33333333333333,93.33333333333333,11,36.666666666666664,12,40.0,5,16.666666666666664,0,0.0,0,0.0,2,6.666666666666667
524,True,2.5,1.6278820596099706,2.0,3.0,70.0,90.0,90.0,12,40.0,6,20.0,3,10.0,6,20.0,0,0.0,3,10.0
525,True,2.566666666666667,1.5638272140986538,2.0,2.0,76.66666666666667,83.33333333333334,93.33333333333333,10,33.33333333333333,7,23.333333333333332,6,20.0,2,6.666666666666667,3,10.0,2,6.666666666666667
526,True,2.7666666666666666,1.5205992970609392,2.5,1.75,73.33333333333333,86.66666666666667,90.0,7,23.333333333333332,8,26.666666666666668,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,3,10.0
527,True,2.433333333333333,1.5849991237291654,2.0,2.0,80.0,86.66666666666667,90.0,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,3,10.0
528,True,2.8666666666666667,1.521694961401777,3.0,1.75,73.33333333333333,80.0,93.33333333333333,7,23.333333333333332,6,20.0,9,30.0,2,6.666666666666667,4,13.333333333333334,2,6.666666666666667
529,True,2.3666666666666667,1.4715826703096075,2.0,2.75,73.33333333333333,90.0,96.66666666666667,12,40.0,7,23.333333333333332,3,10.0,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
530,True,2.533333333333333,1.3597385369580761,2.0,1.0,83.33333333333334,90.0,93.33333333333333,7,23.333333333333332,10,33.33333333333333,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
531,True,3.066666666666667,1.569146972791976,3.0,1.75,73.33333333333333,80.0,83.33333333333334,3,10.0,11,36.666666666666664,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,5,16.666666666666664
532,True,2.966666666666667,1.7603661235347856,3.0,2.75,70.0,76.66666666666667,83.33333333333334,8,26.666666666666668,6,20.0,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,5,16.666666666666664
533,True,2.1666666666666665,1.3186693629901656,2.0,2.0,90.0,93.33333333333333,93.33333333333333,11,36.666666666666664,10,33.33333333333333,6,20.0,1,3.3333333333333335,0,0.0,2,6.666666666666667
534,True,2.2,1.3266499161421599,2.0,1.0,83.33333333333334,90.0,96.66666666666667,10,33.33333333333333,13,43.333333333333336,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667,1,3.3333333333333335
535,True,2.6333333333333333,1.3535960336164636,2.5,1.0,76.66666666666667,93.33333333333333,93.33333333333333,7,23.333333333333332,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,0,0.0,2,6.666666666666667
536,True,1.9333333333333333,1.0306416555826872,2.0,1.0,90.0,96.66666666666667,100.0,12,40.0,12,40.0,3,10.0,2,6.666666666666667,1,3.3333333333333335,0,0.0
537,True,2.033333333333333,1.015983376941878,2.0,1.0,96.66666666666667,96.66666666666667,96.66666666666667,9,30.0,14,46.666666666666664,6,20.0,0,0.0,0,0.0,1,3.3333333333333335
538,True,2.9,1.445683229480096,3.0,2.0,66.66666666666666,86.66666666666667,93.33333333333333,6,20.0,7,23.333333333333332,7,23.333333333333332,6,20.0,2,6.666666666666667,2,6.666666666666667
539,True,2.466666666666667,1.3349989596333858,2.0,1.0,86.66666666666667,90.0,93.33333333333333,7,23.333333333333332,11,36.666666666666664,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
540,True,2.466666666666667,1.6275407487644937,2.0,2.0,80.0,83.33333333333334,90.0,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667,3,10.0
541,True,2.6666666666666665,1.4220486005134363,2.0,2.0,70.0,90.0,93.33333333333333,6,20.0,12,40.0,3,10.0,6,20.0,1,3.3333333333333335,2,6.666666666666667
542,True,3.1333333333333333,1.839081896551163,2.5,2.75,66.66666666666666,73.33333333333333,76.66666666666667,6,20.0,9,30.0,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,7,23.333333333333332
543,True,2.8666666666666667,1.2310790208412925,3.0,1.75,73.33333333333333,90.0,96.66666666666667,4,13.333333333333334,8,26.666666666666668,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
544,True,2.1333333333333333,1.521694961401777,1.5,1.75,80.0,90.0,93.33333333333333,15,50.0,7,23.333333333333332,2,6.666666666666667,3,10.0,1,3.3333333333333335,2,6.666666666666667
545,True,2.3666666666666667,1.3780017739062924,2.0,2.0,86.66666666666667,90.0,93.33333333333333,9,30.0,10,33.33333333333333,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
546,True,2.3333333333333335,1.4220486005134363,2.0,2.0,76.66666666666667,90.0,96.66666666666667,11,36.666666666666664,9,30.0,3,10.0,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
547,True,2.3333333333333335,1.7575235101952087,2.0,1.0,80.0,80.0,86.66666666666667,13,43.333333333333336,10,33.33333333333333,1,3.3333333333333335,0,0.0,2,6.666666666666667,4,13.333333333333334
548,True,3.1333333333333333,1.6679994670929073,3.0,2.0,66.66666666666666,76.66666666666667,83.33333333333334,5,16.666666666666664,8,26.666666666666668,7,23.333333333333332,3,10.0,2,6.666666666666667,5,16.666666666666664
549,True,2.466666666666667,1.4544949486180954,2.0,2.0,83.33333333333334,86.66666666666667,93.33333333333333,9,30.0,9,30.0,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
550,True,2.3,1.3699148392023013,2.0,2.0,76.66666666666667,90.0,100.0,12,40.0,7,23.333333333333332,4,13.333333333333334,4,13.333333333333334,3,10.0,0,0.0
551,True,2.6333333333333333,1.4019827229875397,2.0,1.0,80.0,86.66666666666667,93.33333333333333,6,20.0,11,36.666666666666664,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
552,True,2.6666666666666665,1.577621275493231,2.5,3.0,70.0,90.0,90.0,10,33.33333333333333,5,16.666666666666664,6,20.0,6,20.0,0,0.0,3,10.0
553,True,2.466666666666667,1.2310790208412925,3.0,2.0,83.33333333333334,96.66666666666667,96.66666666666667,9,30.0,5,16.666666666666664,11,36.666666666666664,4,13.333333333333334,0,0.0,1,3.3333333333333335
554,True,2.8333333333333335,1.4624940645653535,2.0,2.0,70.0,83.33333333333334,93.33333333333333,5,16.666666666666664,11,36.666666666666664,5,16.666666666666664,4,13.333333333333334,3,10.0,2,6.666666666666667
555,True,2.7,1.5737428845483834,3.0,3.0,70.0,90.0,90.0,10,33.33333333333333,4,13.333333333333334,7,23.333333333333332,6,20.0,0,0.0,3,10.0
556,True,2.7333333333333334,1.7113996870657915,2.5,3.0,70.0,80.0,90.0,11,36.666666666666664,4,13.333333333333334,6,20.0,3,10.0,3,10.0,3,10.0
557,True,2.7666666666666666,1.7065234314893605,2.5,3.0,70.0,83.33333333333334,86.66666666666667,10,33.33333333333333,5,16.666666666666664,6,20.0,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
558,True,2.3666666666666667,1.6829207415152447,2.0,2.0,80.0,83.33333333333334,90.0,14,46.666666666666664,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667,3,10.0
559,True,2.4,1.3564659966250536,2.0,2.0,80.0,90.0,96.66666666666667,9,30.0,10,33.33333333333333,5,16.666666666666664,3,10.0,2,6.666666666666667,1,3.3333333333333335
560,True,2.533333333333333,1.7074997966487597,2.0,3.0,70.0,83.33333333333334,90.0,12,40.0,7,23.333333333333332,2,6.666666666666667,4,13.333333333333334,2,6.666666666666667,3,10.0
561,True,2.2,1.3266499161421599,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,12,40.0,8,26.666666666666668,5,16.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335
562,True,2.2666666666666666,1.2364824660660938,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,9,30.0,11,36.666666666666664,6,20.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
563,True,2.566666666666667,1.5205992970609392,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,9,30.0,9,30.0,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
564,True,2.6,1.6653327995729061,2.0,3.0,70.0,83.33333333333334,90.0,10,33.33333333333333,9,30.0,2,6.666666666666667,4,13.333333333333334,2,6.666666666666667,3,10.0
565,True,2.466666666666667,1.4079141387961918,2.0,1.75,80.0,90.0,93.33333333333333,8,26.666666666666668,11,36.666666666666664,5,16.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
566,True,2.7,1.4410644214144859,2.5,1.0,76.66666666666667,86.66666666666667,93.33333333333333,7,23.333333333333332,8,26.666666666666668,8,26.666666666666668,3,10.0,2,6.666666666666667,2,6.666666666666667
567,True,2.3666666666666667,1.6017351702311948,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,14,46.666666666666664,4,13.333333333333334,5,16.666666666666664,3,10.0,2,6.666666666666667,2,6.666666666666667
568,True,2.8666666666666667,1.4313940369055924,3.0,1.0,80.0,86.66666666666667,90.0,6,20.0,5,16.666666666666664,13,43.333333333333336,2,6.666666666666667,1,3.3333333333333335,3,10.0
569,True,2.4,1.4047538337136984,2.0,1.75,90.0,90.0,90.0,8,26.666666666666668,11,36.666666666666664,8,26.666666666666668,0,0.0,0,0.0,3,10.0
570,True,2.4,1.4742229591663987,2.0,2.0,86.66666666666667,90.0,90.0,10,33.33333333333333,8,26.666666666666668,8,26.666666666666668,1,3.3333333333333335,0,0.0,3,10.0
571,True,2.6666666666666665,1.4681810363696828,2.0,1.0,80.0,83.33333333333334,93.33333333333333,7,23.333333333333332,9,30.0,8,26.666666666666668,1,3.3333333333333335,3,10.0,2,6.666666666666667
572,True,2.1666666666666665,1.21335164821342,2.0,2.0,83.33333333333334,93.33333333333333,100.0,11,36.666666666666664,10,33.33333333333333,4,13.333333333333334,3,10.0,2,6.666666666666667,0,0.0
573,True,2.6666666666666665,1.679947089113887,2.0,2.0,80.0,80.0,86.66666666666667,9,30.0,8,26.666666666666668,7,23.333333333333332,0,0.0,2,6.666666666666667,4,13.333333333333334
574,True,2.2666666666666666,1.364632632697248,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,11,36.666666666666664,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,0,0.0,2,6.666666666666667
575,True,2.1333333333333333,0.9910712498212336,2.0,2.0,86.66666666666667,100.0,100.0,9,30.0,12,40.0,5,16.666666666666664,4,13.333333333333334,0,0.0,0,0.0
576,True,2.9,1.5132745950421556,3.0,2.0,66.66666666666666,86.66666666666667,90.0,6,20.0,8,26.666666666666668,6,20.0,6,20.0,1,3.3333333333333335,3,10.0
577,True,2.066666666666667,1.590248058916875,1.0,1.75,83.33333333333334,90.0,90.0,17,56.666666666666664,5,16.666666666666664,3,10.0,2,6.666666666666667,0,0.0,3,10.0
578,True,2.7666666666666666,1.782943882708844,2.0,3.0,63.33333333333333,76.66666666666667,90.0,11,36.666666666666664,6,20.0,2,6.666666666666667,4,13.333333333333334,4,13.333333333333334,3,10.0
579,True,2.433333333333333,1.5638272140986533,2.0,0.75,80.0,83.33333333333334,90.0,8,26.666666666666668,15,50.0,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667,3,10.0
580,True,2.2,0.9451631252505217,2.0,1.0,93.33333333333333,96.66666666666667,100.0,7,23.333333333333332,13,43.333333333333336,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335,0,0.0
581,True,2.1333333333333333,1.4544949486180951,1.0,2.75,73.33333333333333,90.0,100.0,16,53.333333333333336,5,16.666666666666664,1,3.3333333333333335,5,16.666666666666664,3,10.0,0,0.0
582,True,2.2,1.4,2.0,1.75,80.0,90.0,96.66666666666667,12,40.0,10,33.33333333333333,2,6.666666666666667,3,10.0,2,6.666666666666667,1,3.3333333333333335
583,True,2.566666666666667,1.5638272140986533,2.0,2.5,73.33333333333333,86.66666666666667,90.0,8,26.666666666666668,12,40.0,2,6.666666666666667,4,13.333333333333334,1,3.3333333333333335,3,10.0
584,True,2.6,1.5620499351813308,2.0,2.75,73.33333333333333,90.0,90.0,10,33.33333333333333,6,20.0,6,20.0,5,16.666666666666664,0,0.0,3,10.0
585,True,2.3666666666666667,1.2512216252748973,2.0,2.0,80.0,96.66666666666667,96.66666666666667,9,30.0,9,30.0,6,20.0,5,16.666666666666664,0,0.0,1,3.3333333333333335
586,True,2.3333333333333335,1.3249737942901194,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,11,36.666666666666664,6,20.0,8,26.666666666666668,3,10.0,1,3.3333333333333335,1,3.3333333333333335
587,True,2.7333333333333334,1.569146972791976,2.5,1.75,76.66666666666667,83.33333333333334,90.0,8,26.666666666666668,7,23.333333333333332,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667,3,10.0
588,True,2.7,1.4866068747318506,2.5,2.5,73.33333333333333,86.66666666666667,93.33333333333333,8,26.666666666666668,7,23.333333333333332,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
589,True,2.533333333333333,1.309792180292567,2.0,1.0,80.0,93.33333333333333,93.33333333333333,6,20.0,12,40.0,6,20.0,4,13.333333333333334,0,0.0,2,6.666666666666667
590,True,2.0,1.2382783747337807,1.0,2.0,90.0,93.33333333333333,100.0,16,53.333333333333336,3,10.0,8,26.666666666666668,1,3.3333333333333335,2,6.666666666666667,0,0.0
591,True,2.566666666666667,1.5849991237291654,2.0,2.0,80.0,83.33333333333334,90.0,9,30.0,9,30.0,6,20.0,1,3.3333333333333335,2,6.666666666666667,3,10.0
592,True,2.3666666666666667,1.4940623220676645,2.0,2.0,83.33333333333334,90.0,90.0,10,33.33333333333333,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,0,0.0,3,10.0
593,True,2.933333333333333,1.691810338726603,2.0,2.0,63.33333333333333,80.0,86.66666666666667,7,23.333333333333332,9,30.0,3,10.0,5,16.666666666666664,2,6.666666666666667,4,13.333333333333334
594,True,2.1,1.16476034731041,2.0,2.0,86.66666666666667,96.66666666666667,100.0,13,43.333333333333336,6,20.0,7,23.333333333333332,3,10.0,1,3.3333333333333335,0,0.0
595,True,2.4,1.1135528725660044,2.0,1.0,86.66666666666667,93.33333333333333,96.66666666666667,4,13.333333333333334,17,56.666666666666664,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
596,True,2.6333333333333333,1.3780017739062924,2.0,2.0,70.0,90.0,96.66666666666667,7,23.333333333333332,10,33.33333333333333,4,13.333333333333334,6,20.0,2,6.666666666666667,1,3.3333333333333335
597,True,2.3333333333333335,1.4907119849998598,2.0,2.0,76.66666666666667,86.66666666666667,96.66666666666667,12,40.0,8,26.666666666666668,3,10.0,3,10.0,3,10.0,1,3.3333333333333335
598,True,2.566666666666667,1.6058919293927874,2.0,3.0,70.0,86.66666666666667,93.33333333333333,12,40.0,4,13.333333333333334,5,16.666666666666664,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
599,True,2.8666666666666667,1.3097921802925667,3.0,1.0,83.33333333333334,83.33333333333334,93.33333333333333,3,10.0,10,33.33333333333333,12,40.0,0,0.0,3,10.0,2,6.666666666666667
600,True,2.2,1.4922019523732928,2.0,1.75,86.66666666666667,90.0,90.0,12,40.0,10,33.33333333333333,4,13.333333333333334,1,3.3333333333333335,0,0.0,3,10.0
601,True,2.433333333333333,1.7451520150277897,2.0,3.0,70.0,83.33333333333334,90.0,14,46.666666666666664,6,20.0,1,3.3333333333333335,4,13.333333333333334,2,6.666666666666667,3,10.0
602,True,2.6666666666666665,1.7191729277636836,2.0,3.0,70.0,83.33333333333334,86.66666666666667,10,33.33333333333333,8,26.666666666666668,3,10.0,4,13.333333333333334,1,3.3333333333333335,4,13.333333333333334
603,True,2.7333333333333334,1.730767331432956,2.0,1.75,76.66666666666667,80.0,83.33333333333334,8,26.666666666666668,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,5,16.666666666666664
604,True,2.466666666666667,1.5216949614017772,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,10,33.33333333333333,9,30.0,4,13.333333333333334,3,10.0,2,6.666666666666667,2,6.666666666666667
605,True,2.3333333333333335,1.534781924429512,2.0,2.0,76.66666666666667,90.0,93.33333333333333,13,43.333333333333336,6,20.0,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
606,True,2.9,1.6802777548171413,2.0,2.0,66.66666666666666,80.0,86.66666666666667,7,23.333333333333332,9,30.0,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,4,13.333333333333334
607,True,2.8,1.514375558880073,2.0,2.0,70.0,86.66666666666667,90.0,6,20.0,10,33.33333333333333,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,3,10.0
608,True,2.6333333333333333,1.601735170231195,2.0,2.5,73.33333333333333,83.33333333333334,90.0,8,26.666666666666668,11,36.666666666666664,3,10.0,3,10.0,2,6.666666666666667,3,10.0
609,True,2.8333333333333335,1.7143187827498387,2.0,3.0,63.33333333333333,83.33333333333334,86.66666666666667,9,30.0,7,23.333333333333332,3,10.0,6,20.0,1,3.3333333333333335,4,13.333333333333334
610,True,2.4,1.2274635093014648,2.0,1.75,86.66666666666667,93.33333333333333,96.66666666666667,8,26.666666666666668,9,30.0,9,30.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
611,True,2.1333333333333333,1.3597385369580761,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,14,46.666666666666664,6,20.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335
612,True,2.4,1.5620499351813308,2.0,2.0,86.66666666666667,86.66666666666667,86.66666666666667,9,30.0,12,40.0,5,16.666666666666664,0,0.0,0,0.0,4,13.333333333333334
613,True,2.3,1.4410644214144859,2.0,1.75,86.66666666666667,90.0,90.0,9,30.0,13,43.333333333333336,4,13.333333333333334,1,3.3333333333333335,0,0.0,3,10.0
614,True,2.5,1.5438048235879214,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,10,33.33333333333333,9,30.0,3,10.0,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
615,True,2.433333333333333,1.4533486237727757,2.0,1.75,83.33333333333334,90.0,90.0,8,26.666666666666668,12,40.0,5,16.666666666666664,2,6.666666666666667,0,0.0,3,10.0
616,True,2.466666666666667,1.564892612574067,2.0,2.0,76.66666666666667,90.0,90.0,11,36.666666666666664,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,0,0.0,3,10.0
617,True,2.5,1.5438048235879214,2.0,2.0,76.66666666666667,90.0,90.0,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,0,0.0,3,10.0
618,True,2.033333333333333,1.4255603186895396,2.0,1.0,86.66666666666667,90.0,93.33333333333333,14,46.666666666666664,10,33.33333333333333,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
619,True,2.533333333333333,1.6679994670929073,2.0,2.0,80.0,83.33333333333334,86.66666666666667,10,33.33333333333333,9,30.0,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,4,13.333333333333334
620,True,2.4,1.451436070471816,2.0,2.0,76.66666666666667,86.66666666666667,96.66666666666667,10,33.33333333333333,10,33.33333333333333,3,10.0,3,10.0,3,10.0,1,3.3333333333333335
621,True,2.3,1.345362404707371,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,9,30.0,7,23.333333333333332,2,6.666666666666667,0,0.0,2,6.666666666666667
622,True,2.3333333333333335,1.5776212754932306,2.0,2.0,80.0,90.0,90.0,13,43.333333333333336,6,20.0,5,16.666666666666664,3,10.0,0,0.0,3,10.0
623,True,2.8666666666666667,1.521694961401777,2.5,2.0,70.0,80.0,93.33333333333333,6,20.0,9,30.0,6,20.0,3,10.0,4,13.333333333333334,2,6.666666666666667
624,True,2.5,1.6278820596099706,2.0,2.0,83.33333333333334,83.33333333333334,86.66666666666667,9,30.0,11,36.666666666666664,5,16.666666666666664,0,0.0,1,3.3333333333333335,4,13.333333333333334
625,True,2.3333333333333335,1.398411797560202,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,11,36.666666666666664,7,23.333333333333332,7,23.333333333333332,3,10.0,0,0.0,2,6.666666666666667
626,True,2.3333333333333335,1.3984117975602022,2.0,2.0,76.66666666666667,86.66666666666667,100.0,11,36.666666666666664,9,30.0,3,10.0,3,10.0,4,13.333333333333334,0,0.0
627,True,2.6,1.4742229591663987,2.0,1.75,76.66666666666667,86.66666666666667,93.33333333333333,8,26.666666666666668,9,30.0,6,20.0,3,10.0,2,6.666666666666667,2,6.666666666666667
628,True,2.7,1.2948616399703354,3.0,1.0,83.33333333333334,90.0,93.33333333333333,5,16.666666666666664,9,30.0,11,36.666666666666664,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
629,True,2.7333333333333334,1.6316317667360556,2.0,3.0,63.33333333333333,83.33333333333334,93.33333333333333,10,33.33333333333333,6,20.0,3,10.0,6,20.0,3,10.0,2,6.666666666666667
630,True,2.8333333333333335,1.8811934746029948,2.0,3.75,70.0,73.33333333333333,83.33333333333334,11,36.666666666666664,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,3,10.0,5,16.666666666666664
631,True,2.8,1.446835627614047,3.0,1.0,80.0,86.66666666666667,90.0,6,20.0,7,23.333333333333332,11,36.666666666666664,2,6.666666666666667,1,3.3333333333333335,3,10.0
