trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
506,True,3.1333333333333333,1.6679994670929073,3.0,2.0,66.66666666666666,80.0,83.33333333333334,7,23.333333333333332,3,10.0,10,33.33333333333333,4,13.333333333333334,1,3.3333333333333335,5,16.666666666666664
507,True,3.066666666666667,1.7307673314329557,3.0,2.0,60.0,80.0,83.33333333333334,7,23.333333333333332,7,23.333333333333332,4,13.333333333333334,6,20.0,1,3.3333333333333335,5,16.666666666666664
508,True,2.7333333333333334,1.6918103387266028,2.5,2.75,73.33333333333333,83.33333333333334,86.66666666666667,10,33.33333333333333,5,16.666666666666664,7,23.333333333333332,3,10.0,1,3.3333333333333335,4,13.333333333333334
509,True,2.3666666666666667,1.4487542541400487,2.0,2.0,86.66666666666667,86.66666666666667,93.33333333333333,10,33.33333333333333,9,30.0,7,23.333333333333332,0,0.0,2,6.666666666666667,2,6.666666666666667
510,True,2.7666666666666666,1.3337499349161703,3.0,1.0,83.33333333333334,90.0,90.0,4,13.333333333333334,10,33.33333333333333,11,36.666666666666664,2,6.666666666666667,0,0.0,3,10.0
511,True,2.966666666666667,1.702612371882951,3.0,2.75,70.0,76.66666666666667,86.66666666666667,8,26.666666666666668,5,16.666666666666664,8,26.666666666666668,2,6.666666666666667,3,10.0,4,13.333333333333334
512,True,2.5,1.2583057392117916,2.5,1.75,83.33333333333334,93.33333333333333,96.66666666666667,8,26.666666666666668,7,23.333333333333332,10,33.33333333333333,3,10.0,1,3.3333333333333335,1,3.3333333333333335
513,True,2.4,1.2806248474865696,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,9,30.0,8,26.666666666666668,8,26.666666666666668,3,10.0,1,3.3333333333333335,1,3.3333333333333335
514,True,2.1666666666666665,1.2405196043952265,2.0,2.0,86.66666666666667,96.66666666666667,96.66666666666667,12,40.0,7,23.333333333333332,7,23.333333333333332,3,10.0,0,0.0,1,3.3333333333333335
515,True,2.433333333333333,1.4067298564006128,2.0,1.75,86.66666666666667,86.66666666666667,93.33333333333333,8,26.666666666666668,11,36.666666666666664,7,23.333333333333332,0,0.0,2,6.666666666666667,2,6.666666666666667
516,True,2.6,1.451436070471816,2.0,1.0,80.0,90.0,90.0,7,23.333333333333332,10,33.33333333333333,7,23.333333333333332,3,10.0,0,0.0,3,10.0
517,True,2.7,1.5307950004273376,2.5,3.0,70.0,86.66666666666667,93.33333333333333,9,30.0,6,20.0,6,20.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
518,True,2.3,1.1874342087037917,2.0,2.0,83.33333333333334,96.66666666666667,100.0,11,36.666666666666664,5,16.666666666666664,9,30.0,4,13.333333333333334,1,3.3333333333333335,0,0.0
519,True,2.2666666666666666,1.18133634311129,2.0,2.0,83.33333333333334,93.33333333333333,100.0,9,30.0,11,36.666666666666664,5,16.666666666666664,3,10.0,2,6.666666666666667,0,0.0
520,True,2.5,1.408308678285174,2.0,2.0,80.0,86.66666666666667,96.66666666666667,9,30.0,8,26.666666666666668,7,23.333333333333332,2,6.666666666666667,3,10.0,1,3.3333333333333335
521,True,2.6,1.5187714333192688,2.0,3.0,70.0,90.0,93.33333333333333,10,33.33333333333333,6,20.0,5,16.666666666666664,6,20.0,1,3.3333333333333335,2,6.666666666666667
522,True,2.466666666666667,1.4079141387961918,2.0,1.0,86.66666666666667,90.0,90.0,7,23.333333333333332,12,40.0,7,23.333333333333332,1,3.3333333333333335,0,0.0,3,10.0
523,True,2.533333333333333,1.4313940369055926,2.0,1.0,83.33333333333334,90.0,90.0,7,23.333333333333332,11,36.666666666666664,7,23.333333333333332,2,6.666666666666667,0,0.0,3,10.0
524,True,2.4,1.4047538337136984,2.0,2.0,80.0,93.33333333333333,93.33333333333333,10,33.33333333333333,8,26.666666666666668,6,20.0,4,13.333333333333334,0,0.0,2,6.666666666666667
525,True,2.6333333333333333,1.3780017739062926,3.0,2.0,76.66666666666667,86.66666666666667,100.0,10,33.33333333333333,2,6.666666666666667,11,36.666666666666664,3,10.0,4,13.333333333333334,0,0.0
526,True,2.966666666666667,1.4715826703096078,3.0,2.0,66.66666666666666,86.66666666666667,90.0,5,16.666666666666664,8,26.666666666666668,7,23.333333333333332,6,20.0,1,3.3333333333333335,3,10.0
527,True,2.4,1.5405626677721789,2.0,2.0,80.0,90.0,90.0,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,3,10.0,0,0.0,3,10.0
528,True,2.7,1.5088627063675033,2.0,2.5,73.33333333333333,80.0,96.66666666666667,8,26.666666666666668,8,26.666666666666668,6,20.0,2,6.666666666666667,5,16.666666666666664,1,3.3333333333333335
529,True,2.533333333333333,1.4544949486180951,2.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,7,23.333333333333332,13,43.333333333333336,3,10.0,3,10.0,2,6.666666666666667,2,6.666666666666667
530,True,3.1666666666666665,1.2405196043952265,3.0,2.0,60.0,86.66666666666667,96.66666666666667,3,10.0,6,20.0,9,30.0,8,26.666666666666668,3,10.0,1,3.3333333333333335
531,True,2.8666666666666667,1.521694961401777,3.0,1.75,73.33333333333333,83.33333333333334,90.0,6,20.0,8,26.666666666666668,8,26.666666666666668,3,10.0,2,6.666666666666667,3,10.0
532,True,2.566666666666667,1.382831234179436,3.0,2.0,80.0,93.33333333333333,93.33333333333333,9,30.0,5,16.666666666666664,10,33.33333333333333,4,13.333333333333334,0,0.0,2,6.666666666666667
533,True,2.466666666666667,1.3840359661351131,2.0,2.0,80.0,93.33333333333333,93.33333333333333,9,30.0,8,26.666666666666668,7,23.333333333333332,4,13.333333333333334,0,0.0,2,6.666666666666667
534,True,2.8,1.446835627614047,3.0,1.75,73.33333333333333,90.0,90.0,6,20.0,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,0,0.0,3,10.0
535,True,2.7333333333333334,1.3148721948877347,2.0,2.0,70.0,90.0,96.66666666666667,5,16.666666666666664,11,36.666666666666664,5,16.666666666666664,6,20.0,2,6.666666666666667,1,3.3333333333333335
536,True,2.8,1.446835627614047,3.0,1.0,80.0,86.66666666666667,90.0,6,20.0,7,23.333333333333332,11,36.666666666666664,2,6.666666666666667,1,3.3333333333333335,3,10.0
537,True,2.533333333333333,1.2036980056845192,3.0,1.0,86.66666666666667,93.33333333333333,96.66666666666667,7,23.333333333333332,7,23.333333333333332,12,40.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
538,True,3.466666666666667,1.4772346537440226,3.0,1.75,53.333333333333336,76.66666666666667,86.66666666666667,3,10.0,5,16.666666666666664,8,26.666666666666668,7,23.333333333333332,3,10.0,4,13.333333333333334
539,True,2.466666666666667,1.4313940369055926,2.0,2.0,80.0,90.0,93.33333333333333,9,30.0,9,30.0,6,20.0,3,10.0,1,3.3333333333333335,2,6.666666666666667
540,True,2.7,1.6360521589077368,2.0,3.0,70.0,83.33333333333334,90.0,9,30.0,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,3,10.0
541,True,2.6666666666666665,1.4452988925785866,2.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,7,23.333333333333332,9,30.0,7,23.333333333333332,3,10.0,2,6.666666666666667,2,6.666666666666667
542,True,3.3,1.6155494421403511,3.5,2.0,50.0,80.0,86.66666666666667,6,20.0,4,13.333333333333334,5,16.666666666666664,9,30.0,2,6.666666666666667,4,13.333333333333334
543,True,2.566666666666667,1.3337499349161706,2.0,1.0,76.66666666666667,93.33333333333333,93.33333333333333,6,20.0,12,40.0,5,16.666666666666664,5,16.666666666666664,0,0.0,2,6.666666666666667
544,True,2.6,1.518771433319269,2.0,1.75,80.0,86.66666666666667,90.0,8,26.666666666666668,9,30.0,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,3,10.0
545,True,2.566666666666667,1.2827920936595905,2.0,1.0,76.66666666666667,93.33333333333333,96.66666666666667,7,23.333333333333332,9,30.0,7,23.333333333333332,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
546,True,2.6,1.5832456116050557,2.0,3.0,70.0,90.0,90.0,10,33.33333333333333,7,23.333333333333332,4,13.333333333333334,6,20.0,0,0.0,3,10.0
547,True,2.566666666666667,1.382831234179436,2.0,1.0,80.0,90.0,93.33333333333333,7,23.333333333333332,10,33.33333333333333,7,23.333333333333332,3,10.0,1,3.3333333333333335,2,6.666666666666667
548,True,2.6333333333333333,1.4019827229875397,3.0,1.0,86.66666666666667,90.0,90.0,7,23.333333333333332,7,23.333333333333332,12,40.0,1,3.3333333333333335,0,0.0,3,10.0
549,True,2.466666666666667,1.4079141387961918,2.0,2.0,76.66666666666667,93.33333333333333,93.33333333333333,9,30.0,9,30.0,5,16.666666666666664,5,16.666666666666664,0,0.0,2,6.666666666666667
550,True,2.433333333333333,1.358512258154322,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,9,30.0,8,26.666666666666668,8,26.666666666666668,3,10.0,0,0.0,2,6.666666666666667
551,True,3.066666666666667,1.4817407180595248,3.0,2.0,63.33333333333333,80.0,93.33333333333333,5,16.666666666666664,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667
552,True,2.7666666666666666,1.3828312341794362,3.0,1.75,73.33333333333333,90.0,93.33333333333333,6,20.0,8,26.666666666666668,8,26.666666666666668,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
553,True,2.7333333333333334,1.4817407180595248,2.0,1.0,76.66666666666667,86.66666666666667,90.0,6,20.0,10,33.33333333333333,7,23.333333333333332,3,10.0,1,3.3333333333333335,3,10.0
554,True,2.6333333333333333,1.196754871401083,2.5,1.75,73.33333333333333,93.33333333333333,100.0,6,20.0,9,30.0,7,23.333333333333332,6,20.0,2,6.666666666666667,0,0.0
555,True,2.8666666666666667,1.4313940369055926,3.0,2.75,66.66666666666666,86.66666666666667,96.66666666666667,8,26.666666666666668,3,10.0,9,30.0,6,20.0,3,10.0,1,3.3333333333333335
556,True,3.0,1.632993161855452,3.0,2.0,66.66666666666666,80.0,86.66666666666667,6,20.0,8,26.666666666666668,6,20.0,4,13.333333333333334,2,6.666666666666667,4,13.333333333333334
557,True,3.1666666666666665,1.5933891203622825,3.0,2.0,63.33333333333333,83.33333333333334,83.33333333333334,5,16.666666666666664,6,20.0,8,26.666666666666668,6,20.0,0,0.0,5,16.666666666666664
558,True,2.3666666666666667,1.27758452644912,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,9,30.0,9,30.0,7,23.333333333333332,3,10.0,1,3.3333333333333335,1,3.3333333333333335
559,True,2.7333333333333334,1.3148721948877347,2.0,1.0,76.66666666666667,90.0,93.33333333333333,4,13.333333333333334,12,40.0,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
560,True,2.466666666666667,1.5648926125740672,2.0,2.0,76.66666666666667,90.0,90.0,11,36.666666666666664,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,0,0.0,3,10.0
561,True,2.6333333333333333,1.4487542541400489,2.5,2.75,73.33333333333333,86.66666666666667,96.66666666666667,9,30.0,6,20.0,7,23.333333333333332,4,13.333333333333334,3,10.0,1,3.3333333333333335
562,True,2.533333333333333,1.024152766382481,2.5,1.0,90.0,96.66666666666667,96.66666666666667,4,13.333333333333334,11,36.666666666666664,12,40.0,2,6.666666666666667,0,0.0,1,3.3333333333333335
563,True,2.6666666666666665,1.192569587999888,3.0,1.0,76.66666666666667,96.66666666666667,96.66666666666667,6,20.0,7,23.333333333333332,10,33.33333333333333,6,20.0,0,0.0,1,3.3333333333333335
564,True,2.533333333333333,1.2578641509408806,2.0,1.0,76.66666666666667,93.33333333333333,96.66666666666667,6,20.0,12,40.0,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
565,True,2.966666666666667,1.5162087220725544,3.0,1.75,73.33333333333333,83.33333333333334,86.66666666666667,4,13.333333333333334,10,33.33333333333333,8,26.666666666666668,3,10.0,1,3.3333333333333335,4,13.333333333333334
566,True,3.0,1.570562531918633,3.0,2.0,70.0,80.0,90.0,7,23.333333333333332,4,13.333333333333334,10,33.33333333333333,3,10.0,3,10.0,3,10.0
567,True,2.8666666666666667,1.3349989596333858,3.0,1.75,73.33333333333333,90.0,93.33333333333333,5,16.666666666666664,7,23.333333333333332,10,33.33333333333333,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667
568,True,2.8666666666666667,1.5434449203720302,3.0,1.75,73.33333333333333,83.33333333333334,90.0,7,23.333333333333332,6,20.0,9,30.0,3,10.0,2,6.666666666666667,3,10.0
569,True,2.8666666666666667,1.2036980056845192,3.0,1.0,76.66666666666667,90.0,96.66666666666667,4,13.333333333333334,7,23.333333333333332,12,40.0,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
570,True,2.3333333333333335,1.1642832797715321,2.0,1.75,83.33333333333334,93.33333333333333,100.0,8,26.666666666666668,11,36.666666666666664,6,20.0,3,10.0,2,6.666666666666667,0,0.0
571,True,2.566666666666667,1.2297244497131143,2.0,1.0,86.66666666666667,93.33333333333333,93.33333333333333,5,16.666666666666664,11,36.666666666666664,10,33.33333333333333,2,6.666666666666667,0,0.0,2,6.666666666666667
572,True,2.466666666666667,1.4544949486180951,2.0,1.75,83.33333333333334,90.0,90.0,8,26.666666666666668,11,36.666666666666664,6,20.0,2,6.666666666666667,0,0.0,3,10.0
573,True,2.933333333333333,1.3148721948877347,3.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,4,13.333333333333334,7,23.333333333333332,12,40.0,3,10.0,2,6.666666666666667,2,6.666666666666667
574,True,3.4,1.3564659966250534,3.0,1.0,53.333333333333336,83.33333333333334,90.0,3,10.0,4,13.333333333333334,9,30.0,9,30.0,2,6.666666666666667,3,10.0
575,True,3.066666666666667,1.569146972791976,3.0,2.0,56.666666666666664,83.33333333333334,90.0,6,20.0,7,23.333333333333332,4,13.333333333333334,8,26.666666666666668,2,6.666666666666667,3,10.0
576,True,3.1,1.398809017223819,3.0,2.0,66.66666666666666,86.66666666666667,90.0,4,13.333333333333334,6,20.0,10,33.33333333333333,6,20.0,1,3.3333333333333335,3,10.0
577,True,2.2,1.1661903789690602,2.0,2.0,90.0,96.66666666666667,96.66666666666667,10,33.33333333333333,9,30.0,8,26.666666666666668,2,6.666666666666667,0,0.0,1,3.3333333333333335
578,True,2.933333333333333,1.364632632697248,3.0,2.0,70.0,90.0,93.33333333333333,6,20.0,4,13.333333333333334,11,36.666666666666664,6,20.0,1,3.3333333333333335,2,6.666666666666667
579,True,2.2666666666666666,1.2631530214330944,2.0,1.5,86.66666666666667,90.0,96.66666666666667,8,26.666666666666668,14,46.666666666666664,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
580,True,2.6,1.2274635093014645,3.0,1.0,83.33333333333334,93.33333333333333,96.66666666666667,7,23.333333333333332,6,20.0,12,40.0,3,10.0,1,3.3333333333333335,1,3.3333333333333335
581,True,2.566666666666667,1.5205992970609392,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,9,30.0,9,30.0,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
582,True,2.2,1.4696938456699067,2.0,2.0,76.66666666666667,90.0,96.66666666666667,14,46.666666666666664,7,23.333333333333332,2,6.666666666666667,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
583,True,2.5,1.408308678285174,2.0,1.0,76.66666666666667,90.0,93.33333333333333,7,23.333333333333332,13,43.333333333333336,3,10.0,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
584,True,2.1333333333333333,1.1756794725698931,2.0,2.0,83.33333333333334,96.66666666666667,100.0,12,40.0,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,0,0.0
585,True,2.6666666666666665,1.3984117975602022,2.0,1.75,73.33333333333333,86.66666666666667,96.66666666666667,7,23.333333333333332,9,30.0,6,20.0,4,13.333333333333334,3,10.0,1,3.3333333333333335
586,True,2.066666666666667,1.2364824660660938,2.0,2.0,86.66666666666667,96.66666666666667,96.66666666666667,13,43.333333333333336,8,26.666666666666668,5,16.666666666666664,3,10.0,0,0.0,1,3.3333333333333335
587,True,2.6666666666666665,1.3249737942901194,3.0,1.0,80.0,93.33333333333333,93.33333333333333,7,23.333333333333332,6,20.0,11,36.666666666666664,4,13.333333333333334,0,0.0,2,6.666666666666667
588,True,3.066666666666667,1.5040685563571303,3.0,2.0,56.666666666666664,86.66666666666667,90.0,5,16.666666666666664,8,26.666666666666668,4,13.333333333333334,9,30.0,1,3.3333333333333335,3,10.0
589,True,2.3,1.3453624047073711,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,10,33.33333333333333,9,30.0,7,23.333333333333332,2,6.666666666666667,0,0.0,2,6.666666666666667
590,True,2.8333333333333335,1.3924399049470282,3.0,1.0,76.66666666666667,86.66666666666667,93.33333333333333,6,20.0,6,20.0,11,36.666666666666664,3,10.0,2,6.666666666666667,2,6.666666666666667
591,True,2.5,1.5652475842498528,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,11,36.666666666666664,7,23.333333333333332,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
592,True,2.433333333333333,1.4067298564006128,2.0,2.0,86.66666666666667,90.0,93.33333333333333,10,33.33333333333333,6,20.0,10,33.33333333333333,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
593,True,2.7333333333333334,1.6519348924485158,2.0,3.0,66.66666666666666,80.0,93.33333333333333,10,33.33333333333333,6,20.0,4,13.333333333333334,4,13.333333333333334,4,13.333333333333334,2,6.666666666666667
594,True,2.433333333333333,1.382831234179436,2.0,2.0,76.66666666666667,93.33333333333333,96.66666666666667,11,36.666666666666664,5,16.666666666666664,7,23.333333333333332,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
595,True,2.8,1.514375558880073,2.5,1.0,76.66666666666667,83.33333333333334,90.0,6,20.0,9,30.0,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667,3,10.0
596,True,3.066666666666667,1.4360439485692011,3.0,2.0,63.33333333333333,83.33333333333334,93.33333333333333,5,16.666666666666664,6,20.0,8,26.666666666666668,6,20.0,3,10.0,2,6.666666666666667
597,True,2.566666666666667,1.382831234179436,2.0,2.5,73.33333333333333,90.0,96.66666666666667,8,26.666666666666668,9,30.0,5,16.666666666666664,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335
598,True,2.533333333333333,1.3597385369580761,2.0,1.75,76.66666666666667,90.0,96.66666666666667,8,26.666666666666668,9,30.0,6,20.0,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
599,True,2.9,1.468559384794046,3.0,1.0,76.66666666666667,80.0,93.33333333333333,6,20.0,6,20.0,11,36.666666666666664,1,3.3333333333333335,4,13.333333333333334,2,6.666666666666667
600,True,2.433333333333333,1.2023125864580955,2.0,1.75,83.33333333333334,96.66666666666667,96.66666666666667,8,26.666666666666668,8,26.666666666666668,9,30.0,4,13.333333333333334,0,0.0,1,3.3333333333333335
601,True,2.7333333333333334,1.730767331432956,2.0,3.0,66.66666666666666,83.33333333333334,86.66666666666667,10,33.33333333333333,7,23.333333333333332,3,10.0,5,16.666666666666664,1,3.3333333333333335,4,13.333333333333334
602,True,3.1666666666666665,1.5073892072793351,3.0,2.0,63.33333333333333,83.33333333333334,86.66666666666667,4,13.333333333333334,7,23.333333333333332,8,26.666666666666668,6,20.0,1,3.3333333333333335,4,13.333333333333334
603,True,2.6,1.451436070471816,2.0,1.75,80.0,86.66666666666667,93.33333333333333,8,26.666666666666668,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
604,True,2.5,1.408308678285174,2.0,2.0,83.33333333333334,90.0,93.33333333333333,9,30.0,7,23.333333333333332,9,30.0,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
605,True,2.8666666666666667,1.521694961401777,3.0,2.0,70.0,86.66666666666667,90.0,7,23.333333333333332,6,20.0,8,26.666666666666668,5,16.666666666666664,1,3.3333333333333335,3,10.0
606,True,2.966666666666667,1.5162087220725544,3.0,2.0,63.33333333333333,83.33333333333334,93.33333333333333,7,23.333333333333332,5,16.666666666666664,7,23.333333333333332,6,20.0,3,10.0,2,6.666666666666667
607,True,2.533333333333333,1.586050300449376,2.0,2.0,80.0,86.66666666666667,90.0,11,36.666666666666664,5,16.666666666666664,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,3,10.0
608,True,2.8,1.4000000000000001,3.0,1.0,76.66666666666667,90.0,90.0,5,16.666666666666664,9,30.0,9,30.0,4,13.333333333333334,0,0.0,3,10.0
609,True,2.6333333333333333,1.5595583420386112,2.0,1.0,80.0,80.0,90.0,6,20.0,14,46.666666666666664,4,13.333333333333334,0,0.0,3,10.0,3,10.0
610,True,2.8,1.4236104336041748,3.0,1.0,76.66666666666667,90.0,90.0,6,20.0,7,23.333333333333332,10,33.33333333333333,4,13.333333333333334,0,0.0,3,10.0
611,True,2.533333333333333,1.1175369742826806,3.0,1.75,83.33333333333334,96.66666666666667,100.0,8,26.666666666666668,4,13.333333333333334,13,43.333333333333336,4,13.333333333333334,1,3.3333333333333335,0,0.0
612,True,3.1,1.6401219466856725,3.0,2.0,63.33333333333333,76.66666666666667,86.66666666666667,5,16.666666666666664,9,30.0,5,16.666666666666664,4,13.333333333333334,3,10.0,4,13.333333333333334
613,True,2.6666666666666665,1.4220486005134363,2.0,1.0,83.33333333333334,86.66666666666667,90.0,5,16.666666666666664,12,40.0,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335,3,10.0
614,True,2.433333333333333,1.453348623772776,2.0,2.0,76.66666666666667,90.0,93.33333333333333,9,30.0,11,36.666666666666664,3,10.0,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
615,True,3.2666666666666666,1.339983416149452,3.0,2.0,66.66666666666666,83.33333333333334,86.66666666666667,0,0.0,11,36.666666666666664,9,30.0,5,16.666666666666664,1,3.3333333333333335,4,13.333333333333334
616,True,2.966666666666667,1.7603661235347858,3.0,3.0,66.66666666666666,80.0,83.33333333333334,9,30.0,4,13.333333333333334,7,23.333333333333332,4,13.333333333333334,1,3.3333333333333335,5,16.666666666666664
617,True,3.033333333333333,1.32874209519965,3.0,2.0,70.0,86.66666666666667,93.33333333333333,4,13.333333333333334,6,20.0,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
618,True,2.1666666666666665,1.529342632927262,2.0,1.0,83.33333333333334,90.0,90.0,13,43.333333333333336,10,33.33333333333333,2,6.666666666666667,2,6.666666666666667,0,0.0,3,10.0
619,True,2.533333333333333,1.4996295838935991,2.0,2.0,80.0,86.66666666666667,93.33333333333333,10,33.33333333333333,6,20.0,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
620,True,2.7333333333333334,1.2892719737209144,2.0,1.0,76.66666666666667,90.0,93.33333333333333,3,10.0,14,46.666666666666664,6,20.0,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
621,True,2.6333333333333333,1.4940623220676648,2.5,2.0,76.66666666666667,86.66666666666667,93.33333333333333,9,30.0,6,20.0,8,26.666666666666668,3,10.0,2,6.666666666666667,2,6.666666666666667
622,True,2.5,1.6683325008322931,2.0,2.0,80.0,83.33333333333334,86.66666666666667,10,33.33333333333333,10,33.33333333333333,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335,4,13.333333333333334
623,True,2.933333333333333,1.5040685563571303,3.0,2.0,70.0,83.33333333333334,90.0,5,16.666666666666664,9,30.0,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,3,10.0
624,True,2.2,1.375984496036686,2.0,2.0,90.0,90.0,93.33333333333333,11,36.666666666666664,10,33.33333333333333,6,20.0,0,0.0,1,3.3333333333333335,2,6.666666666666667
625,True,2.533333333333333,1.586050300449376,2.0,2.0,76.66666666666667,86.66666666666667,90.0,10,33.33333333333333,8,26.666666666666668,5,16.666666666666664,3,10.0,1,3.3333333333333335,3,10.0
626,True,2.433333333333333,1.453348623772776,2.0,2.0,76.66666666666667,86.66666666666667,96.66666666666667,10,33.33333333333333,9,30.0,4,13.333333333333334,3,10.0,3,10.0,1,3.3333333333333335
627,True,3.033333333333333,1.7026123718829511,3.0,2.75,60.0,80.0,86.66666666666667,8,26.666666666666668,5,16.666666666666664,5,16.666666666666664,6,20.0,2,6.666666666666667,4,13.333333333333334
628,True,2.466666666666667,1.3349989596333858,2.5,2.0,86.66666666666667,93.33333333333333,93.33333333333333,9,30.0,6,20.0,11,36.666666666666664,2,6.666666666666667,0,0.0,2,6.666666666666667
629,True,2.6333333333333333,1.32874209519965,3.0,1.75,80.0,90.0,96.66666666666667,8,26.666666666666668,5,16.666666666666664,11,36.666666666666664,3,10.0,2,6.666666666666667,1,3.3333333333333335
630,True,2.4,1.451436070471816,2.0,2.0,83.33333333333334,90.0,93.33333333333333,11,36.666666666666664,6,20.0,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
631,True,2.533333333333333,1.384035966135113,2.0,1.75,83.33333333333334,90.0,93.33333333333333,8,26.666666666666668,8,26.666666666666668,9,30.0,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
632,True,2.7666666666666666,1.382831234179436,3.0,1.75,73.33333333333333,86.66666666666667,96.66666666666667,7,23.333333333333332,6,20.0,9,30.0,4,13.333333333333334,3,10.0,1,3.3333333333333335
633,True,2.933333333333333,1.6110727964792761,3.0,3.0,63.33333333333333,80.0,93.33333333333333,9,30.0,3,10.0,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667
634,True,3.0,1.4375905768565218,3.0,2.0,70.0,83.33333333333334,90.0,3,10.0,11,36.666666666666664,7,23.333333333333332,4,13.333333333333334,2,6.666666666666667,3,10.0
635,True,2.533333333333333,1.6478942792411033,2.0,2.75,73.33333333333333,86.66666666666667,90.0,12,40.0,5,16.666666666666664,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,3,10.0
636,True,2.3333333333333335,1.3984117975602022,2.0,2.0,86.66666666666667,90.0,93.33333333333333,10,33.33333333333333,9,30.0,7,23.333333333333332,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
637,True,2.3333333333333335,1.0434983894999017,2.0,1.0,90.0,96.66666666666667,96.66666666666667,5,16.666666666666664,15,50.0,7,23.333333333333332,2,6.666666666666667,0,0.0,1,3.3333333333333335
638,True,2.466666666666667,1.3097921802925665,2.0,1.0,80.0,93.33333333333333,93.33333333333333,6,20.0,14,46.666666666666664,4,13.333333333333334,4,13.333333333333334,0,0.0,2,6.666666666666667
639,True,3.1,1.4224392195567912,3.0,2.0,66.66666666666666,86.66666666666667,90.0,5,16.666666666666664,4,13.333333333333334,11,36.666666666666664,6,20.0,1,3.3333333333333335,3,10.0
640,True,2.5,1.6881943016134133,2.0,2.0,80.0,83.33333333333334,86.66666666666667,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,4,13.333333333333334
