trial,structurally_viable,fill_first_avg_student_ranking,fill_first_std_student_ranking,fill_first_median_student_ranking,fill_first_iqr_student_ranking,fill_first_student_satisfaction_percent,fill_first_student_satisfaction_top4_percent,fill_first_student_satisfaction_top5_percent,fill_first_students_got_choice_1_count,fill_first_students_got_choice_1_percent,fill_first_students_got_choice_2_count,fill_first_students_got_choice_2_percent,fill_first_students_got_choice_3_count,fill_first_students_got_choice_3_percent,fill_first_students_got_choice_4_count,fill_first_students_got_choice_4_percent,fill_first_students_got_choice_5_count,fill_first_students_got_choice_5_percent,fill_first_students_got_choice_6_count,fill_first_students_got_choice_6_percent
495,True,2.466666666666667,1.4996295838935993,2.0,2.0,83.33333333333334,90.0,90.0,10,33.33333333333333,7,23.333333333333332,8,26.666666666666668,2,6.666666666666667,0,0.0,3,10.0
496,True,2.2,1.5577761927397231,1.5,2.0,83.33333333333334,86.66666666666667,93.33333333333333,15,50.0,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
497,True,2.566666666666667,1.2297244497131146,2.0,1.75,73.33333333333333,93.33333333333333,100.0,7,23.333333333333332,9,30.0,6,20.0,6,20.0,2,6.666666666666667,0,0.0
498,True,2.3,1.4177446878757824,2.0,2.0,80.0,90.0,96.66666666666667,12,40.0,7,23.333333333333332,5,16.666666666666664,3,10.0,2,6.666666666666667,1,3.3333333333333335
499,True,2.2333333333333334,1.2023125864580955,2.0,2.0,83.33333333333334,93.33333333333333,100.0,10,33.33333333333333,10,33.33333333333333,5,16.666666666666664,3,10.0,2,6.666666666666667,0,0.0
500,True,2.0,1.2382783747337807,2.0,2.0,93.33333333333333,93.33333333333333,96.66666666666667,14,46.666666666666664,7,23.333333333333332,7,23.333333333333332,0,0.0,1,3.3333333333333335,1,3.3333333333333335
501,True,2.7666666666666666,1.4067298564006128,3.0,2.5,73.33333333333333,86.66666666666667,96.66666666666667,8,26.666666666666668,4,13.333333333333334,10,33.33333333333333,4,13.333333333333334,3,10.0,1,3.3333333333333335
502,True,2.533333333333333,1.2578641509408806,2.0,1.0,76.66666666666667,93.33333333333333,96.66666666666667,6,20.0,12,40.0,5,16.666666666666664,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
503,True,2.6666666666666665,1.7191729277636834,2.0,2.0,76.66666666666667,80.0,86.66666666666667,10,33.33333333333333,7,23.333333333333332,6,20.0,1,3.3333333333333335,2,6.666666666666667,4,13.333333333333334
504,True,2.3666666666666667,1.27758452644912,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,9,30.0,9,30.0,7,23.333333333333332,3,10.0,1,3.3333333333333335,1,3.3333333333333335
505,True,2.533333333333333,1.586050300449376,2.0,2.0,80.0,86.66666666666667,90.0,11,36.666666666666664,5,16.666666666666664,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,3,10.0
506,True,2.4,1.4966629547095764,2.0,2.0,80.0,90.0,93.33333333333333,12,40.0,5,16.666666666666664,7,23.333333333333332,3,10.0,1,3.3333333333333335,2,6.666666666666667
507,True,2.8666666666666667,1.4544949486180951,2.0,2.0,63.33333333333333,86.66666666666667,93.33333333333333,5,16.666666666666664,11,36.666666666666664,3,10.0,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667
508,True,2.1666666666666665,1.2405196043952265,2.0,2.0,86.66666666666667,96.66666666666667,96.66666666666667,12,40.0,7,23.333333333333332,7,23.333333333333332,3,10.0,0,0.0,1,3.3333333333333335
509,True,2.2333333333333334,1.382831234179436,2.0,2.0,90.0,90.0,93.33333333333333,11,36.666666666666664,9,30.0,7,23.333333333333332,0,0.0,1,3.3333333333333335,2,6.666666666666667
510,True,2.466666666666667,1.4313940369055926,2.0,2.0,76.66666666666667,86.66666666666667,96.66666666666667,9,30.0,10,33.33333333333333,4,13.333333333333334,3,10.0,3,10.0,1,3.3333333333333335
511,True,2.3,1.5947831618540915,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,14,46.666666666666664,6,20.0,3,10.0,3,10.0,2,6.666666666666667,2,6.666666666666667
512,True,2.6333333333333333,1.6224124698183942,2.0,2.75,73.33333333333333,83.33333333333334,90.0,9,30.0,9,30.0,4,13.333333333333334,3,10.0,2,6.666666666666667,3,10.0
513,True,2.3333333333333335,1.247219128924647,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,9,30.0,9,30.0,8,26.666666666666668,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
514,True,2.566666666666667,1.6265163865007803,2.0,2.75,73.33333333333333,80.0,93.33333333333333,10,33.33333333333333,9,30.0,3,10.0,2,6.666666666666667,4,13.333333333333334,2,6.666666666666667
515,True,2.3666666666666667,1.2512216252748973,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,9,30.0,8,26.666666666666668,9,30.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
516,True,2.566666666666667,1.256538454998051,2.0,1.0,83.33333333333334,90.0,96.66666666666667,6,20.0,10,33.33333333333333,9,30.0,2,6.666666666666667,2,6.666666666666667,1,3.3333333333333335
517,True,2.6666666666666665,1.5986105077709065,2.0,2.5,73.33333333333333,83.33333333333334,90.0,8,26.666666666666668,10,33.33333333333333,4,13.333333333333334,3,10.0,2,6.666666666666667,3,10.0
518,True,2.2,1.3012814197295421,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,11,36.666666666666664,10,33.33333333333333,4,13.333333333333334,3,10.0,1,3.3333333333333335,1,3.3333333333333335
519,True,2.7,1.5088627063675035,2.0,1.75,73.33333333333333,83.33333333333334,93.33333333333333,7,23.333333333333332,10,33.33333333333333,5,16.666666666666664,3,10.0,3,10.0,2,6.666666666666667
520,True,2.566666666666667,1.498517786199268,2.0,2.5,73.33333333333333,86.66666666666667,93.33333333333333,8,26.666666666666668,11,36.666666666666664,3,10.0,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
521,True,2.2333333333333334,1.5205992970609392,2.0,2.0,83.33333333333334,86.66666666666667,93.33333333333333,13,43.333333333333336,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
522,True,2.3333333333333335,1.2736648783028532,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,10,33.33333333333333,7,23.333333333333332,9,30.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
523,True,2.3666666666666667,1.4487542541400487,2.0,2.0,86.66666666666667,90.0,90.0,9,30.0,11,36.666666666666664,6,20.0,1,3.3333333333333335,0,0.0,3,10.0
524,True,2.6333333333333333,1.3780017739062926,2.0,2.75,66.66666666666666,93.33333333333333,96.66666666666667,8,26.666666666666668,8,26.666666666666668,4,13.333333333333334,8,26.666666666666668,1,3.3333333333333335,1,3.3333333333333335
525,True,2.7333333333333334,1.4590712418826193,3.0,2.5,73.33333333333333,83.33333333333334,96.66666666666667,8,26.666666666666668,6,20.0,8,26.666666666666668,3,10.0,4,13.333333333333334,1,3.3333333333333335
526,True,2.1,1.4224392195567914,2.0,1.0,80.0,90.0,96.66666666666667,14,46.666666666666664,9,30.0,1,3.3333333333333335,3,10.0,2,6.666666666666667,1,3.3333333333333335
527,True,2.1,1.16476034731041,2.0,2.0,90.0,93.33333333333333,100.0,12,40.0,8,26.666666666666668,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667,0,0.0
528,True,2.7333333333333334,1.5260697523012796,2.5,2.5,73.33333333333333,83.33333333333334,93.33333333333333,8,26.666666666666668,7,23.333333333333332,7,23.333333333333332,3,10.0,3,10.0,2,6.666666666666667
529,True,2.2,1.1075498483890764,2.0,2.0,86.66666666666667,96.66666666666667,100.0,10,33.33333333333333,9,30.0,7,23.333333333333332,3,10.0,1,3.3333333333333335,0,0.0
530,True,2.8,1.4696938456699071,2.5,1.75,73.33333333333333,83.33333333333334,93.33333333333333,6,20.0,9,30.0,7,23.333333333333332,3,10.0,3,10.0,2,6.666666666666667
531,True,2.433333333333333,1.3337499349161703,2.0,2.0,80.0,93.33333333333333,96.66666666666667,10,33.33333333333333,6,20.0,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
532,True,2.6333333333333333,1.622412469818394,2.0,2.75,73.33333333333333,83.33333333333334,90.0,9,30.0,9,30.0,4,13.333333333333334,3,10.0,2,6.666666666666667,3,10.0
533,True,2.5,1.5652475842498528,2.0,2.0,76.66666666666667,90.0,90.0,11,36.666666666666664,6,20.0,6,20.0,4,13.333333333333334,0,0.0,3,10.0
534,True,2.066666666666667,1.1234866364235145,2.0,2.0,86.66666666666667,96.66666666666667,100.0,12,40.0,9,30.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,0,0.0
535,True,2.2,1.4,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,13,43.333333333333336,6,20.0,7,23.333333333333332,2,6.666666666666667,0,0.0,2,6.666666666666667
536,True,2.6666666666666665,1.4220486005134363,2.5,2.5,73.33333333333333,86.66666666666667,96.66666666666667,8,26.666666666666668,7,23.333333333333332,7,23.333333333333332,4,13.333333333333334,3,10.0,1,3.3333333333333335
537,True,2.533333333333333,1.5216949614017772,2.0,2.0,80.0,90.0,90.0,10,33.33333333333333,6,20.0,8,26.666666666666668,3,10.0,0,0.0,3,10.0
538,True,2.8333333333333335,1.4161763857498668,2.5,2.0,70.0,86.66666666666667,93.33333333333333,5,16.666666666666664,10,33.33333333333333,6,20.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
539,True,2.4,1.451436070471816,2.0,2.0,80.0,90.0,93.33333333333333,10,33.33333333333333,9,30.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,2,6.666666666666667
540,True,2.533333333333333,1.4772346537440226,2.0,2.0,80.0,83.33333333333334,96.66666666666667,10,33.33333333333333,6,20.0,8,26.666666666666668,1,3.3333333333333335,4,13.333333333333334,1,3.3333333333333335
541,True,2.6666666666666665,1.6599866130651642,2.0,3.0,66.66666666666666,83.33333333333334,90.0,9,30.0,10,33.33333333333333,1,3.3333333333333335,5,16.666666666666664,2,6.666666666666667,3,10.0
542,True,2.6,1.518771433319269,2.0,1.0,76.66666666666667,86.66666666666667,90.0,7,23.333333333333332,12,40.0,4,13.333333333333334,3,10.0,1,3.3333333333333335,3,10.0
543,True,2.3666666666666667,1.4019827229875395,2.0,2.0,83.33333333333334,90.0,93.33333333333333,9,30.0,11,36.666666666666664,5,16.666666666666664,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
544,True,2.3666666666666667,1.601735170231195,2.0,2.75,73.33333333333333,83.33333333333334,96.66666666666667,14,46.666666666666664,5,16.666666666666664,3,10.0,3,10.0,4,13.333333333333334,1,3.3333333333333335
545,True,2.3,1.5737428845483834,2.0,2.0,83.33333333333334,86.66666666666667,90.0,12,40.0,9,30.0,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335,3,10.0
546,True,2.7,1.6155494421403511,2.0,2.75,70.0,83.33333333333334,90.0,8,26.666666666666668,10,33.33333333333333,3,10.0,4,13.333333333333334,2,6.666666666666667,3,10.0
547,True,2.3,1.5524174696260025,2.0,1.75,83.33333333333334,86.66666666666667,90.0,11,36.666666666666664,11,36.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335,3,10.0
548,True,2.8,1.514375558880073,2.5,1.0,76.66666666666667,83.33333333333334,90.0,6,20.0,9,30.0,8,26.666666666666668,2,6.666666666666667,2,6.666666666666667,3,10.0
549,True,2.933333333333333,1.590248058916875,3.0,2.0,63.33333333333333,83.33333333333334,90.0,7,23.333333333333332,7,23.333333333333332,5,16.666666666666664,6,20.0,2,6.666666666666667,3,10.0
550,True,2.566666666666667,1.430229196861662,2.0,1.75,76.66666666666667,90.0,93.33333333333333,8,26.666666666666668,9,30.0,6,20.0,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
551,True,2.6333333333333333,1.5595583420386112,2.0,2.75,70.0,83.33333333333334,93.33333333333333,8,26.666666666666668,11,36.666666666666664,2,6.666666666666667,4,13.333333333333334,3,10.0,2,6.666666666666667
552,True,2.3333333333333335,1.4220486005134363,2.0,2.0,80.0,93.33333333333333,93.33333333333333,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,0,0.0,2,6.666666666666667
553,True,2.3666666666666667,1.4255603186895396,2.0,2.0,80.0,93.33333333333333,93.33333333333333,11,36.666666666666664,7,23.333333333333332,6,20.0,4,13.333333333333334,0,0.0,2,6.666666666666667
554,True,2.5,1.4548768561863463,2.0,2.75,73.33333333333333,86.66666666666667,96.66666666666667,9,30.0,10,33.33333333333333,3,10.0,4,13.333333333333334,3,10.0,1,3.3333333333333335
555,True,2.6,1.4047538337136984,2.0,2.5,73.33333333333333,93.33333333333333,93.33333333333333,8,26.666666666666668,8,26.666666666666668,6,20.0,6,20.0,0,0.0,2,6.666666666666667
556,True,2.566666666666667,1.54236470683457,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,10,33.33333333333333,7,23.333333333333332,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
557,True,2.6333333333333333,1.5807874268505833,2.5,3.0,70.0,86.66666666666667,93.33333333333333,11,36.666666666666664,4,13.333333333333334,6,20.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667
558,True,2.6,1.6451950239004087,2.0,2.0,76.66666666666667,83.33333333333334,90.0,11,36.666666666666664,5,16.666666666666664,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,3,10.0
559,True,2.1,1.445683229480096,2.0,1.75,86.66666666666667,90.0,93.33333333333333,14,46.666666666666664,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
560,True,2.1666666666666665,1.3186693629901656,2.0,1.75,80.0,90.0,100.0,12,40.0,10,33.33333333333333,2,6.666666666666667,3,10.0,3,10.0,0,0.0
561,True,2.6,1.5620499351813308,2.0,2.75,73.33333333333333,83.33333333333334,93.33333333333333,9,30.0,9,30.0,4,13.333333333333334,3,10.0,3,10.0,2,6.666666666666667
562,True,1.9333333333333333,1.18133634311129,2.0,1.0,86.66666666666667,93.33333333333333,100.0,14,46.666666666666664,10,33.33333333333333,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667,0,0.0
563,True,2.533333333333333,1.4544949486180956,2.0,1.75,80.0,86.66666666666667,93.33333333333333,8,26.666666666666668,10,33.33333333333333,6,20.0,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
564,True,2.8,1.7009801096230763,2.5,2.75,73.33333333333333,80.0,86.66666666666667,9,30.0,6,20.0,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,4,13.333333333333334
565,True,2.3333333333333335,1.247219128924647,2.0,1.75,83.33333333333334,93.33333333333333,96.66666666666667,8,26.666666666666668,12,40.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335
566,True,2.533333333333333,1.4079141387961918,2.5,2.0,76.66666666666667,90.0,96.66666666666667,10,33.33333333333333,5,16.666666666666664,8,26.666666666666668,4,13.333333333333334,2,6.666666666666667,1,3.3333333333333335
567,True,2.7666666666666666,1.7451520150277897,2.0,3.0,63.33333333333333,80.0,90.0,11,36.666666666666664,5,16.666666666666664,3,10.0,5,16.666666666666664,3,10.0,3,10.0
568,True,2.8333333333333335,1.4395215254459457,3.0,1.75,73.33333333333333,86.66666666666667,93.33333333333333,7,23.333333333333332,5,16.666666666666664,10,33.33333333333333,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
569,True,2.2666666666666666,1.2092238098144703,2.0,1.0,93.33333333333333,93.33333333333333,93.33333333333333,7,23.333333333333332,14,46.666666666666664,7,23.333333333333332,0,0.0,0,0.0,2,6.666666666666667
570,True,2.2333333333333334,1.1160446028522137,2.0,2.0,93.33333333333333,96.66666666666667,96.66666666666667,9,30.0,9,30.0,10,33.33333333333333,1,3.3333333333333335,0,0.0,1,3.3333333333333335
571,True,2.5,1.4776106839534333,2.0,1.75,76.66666666666667,86.66666666666667,93.33333333333333,8,26.666666666666668,12,40.0,3,10.0,3,10.0,2,6.666666666666667,2,6.666666666666667
572,True,2.5,1.4776106839534333,2.0,3.0,70.0,90.0,96.66666666666667,11,36.666666666666664,6,20.0,4,13.333333333333334,6,20.0,2,6.666666666666667,1,3.3333333333333335
573,True,2.2,1.4236104336041746,2.0,2.0,86.66666666666667,90.0,93.33333333333333,12,40.0,9,30.0,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
574,True,2.6666666666666665,1.757523510195209,2.0,2.75,73.33333333333333,80.0,86.66666666666667,11,36.666666666666664,6,20.0,5,16.666666666666664,2,6.666666666666667,2,6.666666666666667,4,13.333333333333334
575,True,2.1666666666666665,1.1855612829185826,2.0,2.0,90.0,96.66666666666667,96.66666666666667,11,36.666666666666664,8,26.666666666666668,8,26.666666666666668,2,6.666666666666667,0,0.0,1,3.3333333333333335
576,True,2.8666666666666667,1.5434449203720302,3.0,2.0,66.66666666666666,86.66666666666667,90.0,7,23.333333333333332,7,23.333333333333332,6,20.0,6,20.0,1,3.3333333333333335,3,10.0
577,True,1.9666666666666666,1.2242911781471306,1.5,2.0,90.0,96.66666666666667,96.66666666666667,15,50.0,6,20.0,6,20.0,2,6.666666666666667,0,0.0,1,3.3333333333333335
578,True,2.6666666666666665,1.5986105077709065,2.5,3.0,66.66666666666666,86.66666666666667,93.33333333333333,11,36.666666666666664,4,13.333333333333334,5,16.666666666666664,6,20.0,2,6.666666666666667,2,6.666666666666667
579,True,2.3666666666666667,1.5162087220725546,2.0,1.75,83.33333333333334,86.66666666666667,90.0,9,30.0,13,43.333333333333336,3,10.0,1,3.3333333333333335,1,3.3333333333333335,3,10.0
580,True,2.0,1.0645812948447542,2.0,1.0,93.33333333333333,93.33333333333333,100.0,11,36.666666666666664,12,40.0,5,16.666666666666664,0,0.0,2,6.666666666666667,0,0.0
581,True,2.1333333333333333,1.3597385369580761,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,14,46.666666666666664,6,20.0,5,16.666666666666664,3,10.0,1,3.3333333333333335,1,3.3333333333333335
582,True,2.433333333333333,1.5423647068345696,2.0,2.0,76.66666666666667,86.66666666666667,93.33333333333333,11,36.666666666666664,8,26.666666666666668,4,13.333333333333334,3,10.0,2,6.666666666666667,2,6.666666666666667
583,True,2.8,1.6206994374857622,2.0,2.0,70.0,80.0,90.0,7,23.333333333333332,10,33.33333333333333,4,13.333333333333334,3,10.0,3,10.0,3,10.0
584,True,2.533333333333333,1.4079141387961918,2.0,2.5,73.33333333333333,93.33333333333333,93.33333333333333,8,26.666666666666668,10,33.33333333333333,4,13.333333333333334,6,20.0,0,0.0,2,6.666666666666667
585,True,2.6333333333333333,1.4940623220676648,2.0,3.0,70.0,90.0,93.33333333333333,9,30.0,7,23.333333333333332,5,16.666666666666664,6,20.0,1,3.3333333333333335,2,6.666666666666667
586,True,2.7333333333333334,1.412641340027806,2.0,1.0,76.66666666666667,80.0,96.66666666666667,5,16.666666666666664,12,40.0,6,20.0,1,3.3333333333333335,5,16.666666666666664,1,3.3333333333333335
587,True,2.8,1.7009801096230766,2.5,3.0,66.66666666666666,80.0,90.0,10,33.33333333333333,5,16.666666666666664,5,16.666666666666664,4,13.333333333333334,3,10.0,3,10.0
588,True,2.433333333333333,1.4067298564006125,2.0,2.0,83.33333333333334,90.0,93.33333333333333,9,30.0,9,30.0,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
589,True,2.2,1.3515423288475528,2.0,2.0,86.66666666666667,93.33333333333333,93.33333333333333,11,36.666666666666664,10,33.33333333333333,5,16.666666666666664,2,6.666666666666667,0,0.0,2,6.666666666666667
590,True,2.3333333333333335,1.4907119849998598,2.0,2.0,86.66666666666667,86.66666666666667,93.33333333333333,12,40.0,6,20.0,8,26.666666666666668,0,0.0,2,6.666666666666667,2,6.666666666666667
591,True,2.566666666666667,1.4533486237727762,2.0,1.75,80.0,86.66666666666667,93.33333333333333,8,26.666666666666668,9,30.0,7,23.333333333333332,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
592,True,2.2333333333333334,1.3337499349161703,2.0,2.0,86.66666666666667,90.0,96.66666666666667,11,36.666666666666664,9,30.0,6,20.0,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
593,True,2.466666666666667,1.5648926125740668,2.0,2.75,73.33333333333333,86.66666666666667,93.33333333333333,11,36.666666666666664,8,26.666666666666668,3,10.0,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
594,True,2.5,1.4548768561863463,2.0,3.0,70.0,86.66666666666667,100.0,11,36.666666666666664,6,20.0,4,13.333333333333334,5,16.666666666666664,4,13.333333333333334,0,0.0
595,True,2.5,1.3601470508735443,2.0,1.0,83.33333333333334,90.0,93.33333333333333,7,23.333333333333332,11,36.666666666666664,7,23.333333333333332,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667
596,True,2.4,1.4966629547095764,2.0,2.0,76.66666666666667,90.0,93.33333333333333,11,36.666666666666664,8,26.666666666666668,4,13.333333333333334,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
597,True,2.0,1.3416407864998738,2.0,1.0,86.66666666666667,90.0,96.66666666666667,14,46.666666666666664,10,33.33333333333333,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
598,True,2.433333333333333,1.453348623772776,2.0,2.0,83.33333333333334,86.66666666666667,93.33333333333333,9,30.0,10,33.33333333333333,6,20.0,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
599,True,2.966666666666667,1.3780017739062926,3.0,1.0,76.66666666666667,80.0,93.33333333333333,3,10.0,10,33.33333333333333,10,33.33333333333333,1,3.3333333333333335,4,13.333333333333334,2,6.666666666666667
600,True,2.033333333333333,1.3535960336164634,2.0,1.0,86.66666666666667,93.33333333333333,93.33333333333333,13,43.333333333333336,11,36.666666666666664,2,6.666666666666667,2,6.666666666666667,0,0.0,2,6.666666666666667
601,True,2.2666666666666666,1.6316317667360554,1.5,2.0,80.0,83.33333333333334,93.33333333333333,15,50.0,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,3,10.0,2,6.666666666666667
602,True,2.533333333333333,1.627540748764494,2.0,2.0,76.66666666666667,86.66666666666667,86.66666666666667,9,30.0,11,36.666666666666664,3,10.0,3,10.0,0,0.0,4,13.333333333333334
603,True,2.1333333333333333,1.521694961401777,2.0,1.0,83.33333333333334,86.66666666666667,93.33333333333333,14,46.666666666666664,9,30.0,2,6.666666666666667,1,3.3333333333333335,2,6.666666666666667,2,6.666666666666667
604,True,3.0,1.5491933384829668,3.0,2.0,66.66666666666666,76.66666666666667,93.33333333333333,6,20.0,7,23.333333333333332,7,23.333333333333332,3,10.0,5,16.666666666666664,2,6.666666666666667
605,True,2.8,1.6,3.0,3.0,66.66666666666666,86.66666666666667,90.0,9,30.0,5,16.666666666666664,6,20.0,6,20.0,1,3.3333333333333335,3,10.0
606,True,2.533333333333333,1.4544949486180951,2.0,1.75,80.0,86.66666666666667,93.33333333333333,8,26.666666666666668,10,33.33333333333333,6,20.0,2,6.666666666666667,2,6.666666666666667,2,6.666666666666667
607,True,2.533333333333333,1.2840906856172147,2.0,2.5,73.33333333333333,96.66666666666667,96.66666666666667,8,26.666666666666668,8,26.666666666666668,6,20.0,7,23.333333333333332,0,0.0,1,3.3333333333333335
608,True,2.6333333333333333,1.4940623220676645,2.0,2.5,73.33333333333333,86.66666666666667,93.33333333333333,8,26.666666666666668,9,30.0,5,16.666666666666664,4,13.333333333333334,2,6.666666666666667,2,6.666666666666667
609,True,2.8333333333333335,1.4161763857498668,2.5,1.0,76.66666666666667,86.66666666666667,90.0,4,13.333333333333334,11,36.666666666666664,8,26.666666666666668,3,10.0,1,3.3333333333333335,3,10.0
610,True,2.6666666666666665,1.192569587999888,3.0,1.0,83.33333333333334,93.33333333333333,96.66666666666667,6,20.0,6,20.0,13,43.333333333333336,3,10.0,1,3.3333333333333335,1,3.3333333333333335
611,True,2.2333333333333334,1.4067298564006128,2.0,2.0,83.33333333333334,93.33333333333333,93.33333333333333,12,40.0,8,26.666666666666668,5,16.666666666666664,3,10.0,0,0.0,2,6.666666666666667
612,True,2.1,1.445683229480096,2.0,1.75,86.66666666666667,90.0,93.33333333333333,14,46.666666666666664,8,26.666666666666668,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335,2,6.666666666666667
613,True,2.1666666666666665,1.2671051872498809,2.0,2.0,83.33333333333334,96.66666666666667,96.66666666666667,12,40.0,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,0,0.0,1,3.3333333333333335
614,True,2.566666666666667,1.2565384549980507,2.0,1.0,76.66666666666667,93.33333333333333,96.66666666666667,6,20.0,11,36.666666666666664,6,20.0,5,16.666666666666664,1,3.3333333333333335,1,3.3333333333333335
615,True,2.6666666666666665,1.5347819244295118,2.0,2.5,73.33333333333333,83.33333333333334,93.33333333333333,8,26.666666666666668,9,30.0,5,16.666666666666664,3,10.0,3,10.0,2,6.666666666666667
616,True,2.533333333333333,1.4544949486180954,2.0,2.0,76.66666666666667,90.0,93.33333333333333,9,30.0,8,26.666666666666668,6,20.0,4,13.333333333333334,1,3.3333333333333335,2,6.666666666666667
617,True,2.3,1.3699148392023013,2.0,2.0,80.0,93.33333333333333,96.66666666666667,12,40.0,6,20.0,6,20.0,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
618,True,2.3,1.345362404707371,2.0,2.0,80.0,93.33333333333333,96.66666666666667,11,36.666666666666664,8,26.666666666666668,5,16.666666666666664,4,13.333333333333334,1,3.3333333333333335,1,3.3333333333333335
619,True,2.2666666666666666,1.3148721948877347,2.0,2.0,86.66666666666667,90.0,96.66666666666667,10,33.33333333333333,10,33.33333333333333,6,20.0,1,3.3333333333333335,2,6.666666666666667,1,3.3333333333333335
620,True,2.2,1.3266499161421599,2.0,2.0,83.33333333333334,90.0,100.0,13,43.333333333333336,6,20.0,6,20.0,2,6.666666666666667,3,10.0,0,0.0
621,True,2.2333333333333334,1.3337499349161706,2.0,2.0,83.33333333333334,93.33333333333333,96.66666666666667,12,40.0,7,23.333333333333332,6,20.0,3,10.0,1,3.3333333333333335,1,3.3333333333333335
622,True,2.6,1.540562667772179,2.0,1.75,76.66666666666667,86.66666666666667,90.0,8,26.666666666666668,10,33.33333333333333,5,16.666666666666664,3,10.0,1,3.3333333333333335,3,10.0
623,True,2.566666666666667,1.2565384549980507,2.0,1.0,80.0,86.66666666666667,100.0,6,20.0,11,36.666666666666664,7,23.333333333333332,2,6.666666666666667,4,13.333333333333334,0,0.0
624,True,2.7333333333333334,1.4817407180595246,2.0,1.0,80.0,83.33333333333334,90.0,5,16.666666666666664,12,40.0,7,23.333333333333332,1,3.3333333333333335,2,6.666666666666667,3,10.0
625,True,2.433333333333333,1.4761059883656353,2.0,2.0,76.66666666666667,93.33333333333333,93.33333333333333,12,40.0,4,13.333333333333334,7,23.333333333333332,5,16.666666666666664,0,0.0,2,6.666666666666667
626,True,2.1666666666666665,1.4161763857498668,2.0,2.0,90.0,90.0,93.33333333333333,13,43.333333333333336,7,23.333333333333332,7,23.333333333333332,0,0.0,1,3.3333333333333335,2,6.666666666666667
627,True,2.433333333333333,1.4761059883656353,2.0,0.0,80.0,83.33333333333334,93.33333333333333,7,23.333333333333332,16,53.333333333333336,1,3.3333333333333335,1,3.3333333333333335,3,10.0,2,6.666666666666667
628,True,2.3,1.2948616399703354,2.0,2.0,86.66666666666667,93.33333333333333,96.66666666666667,11,36.666666666666664,6,20.0,9,30.0,2,6.666666666666667,1,3.3333333333333335,1,3.3333333333333335
